chrom	position	freq	type	variants_included
3R	21150000	81.5455657492355	tum_freq	981
3R	21250000	60.937089871612	normal_freq	701
3R	21250000	61.0169757489301	tum_freq	701
3R	21350000	64.6384785615491	normal_freq	723
3R	21350000	64.8604702627939	tum_freq	723
3R	21450000	70.2380270574971	normal_freq	887
3R	21450000	70.0844983089064	tum_freq	887
3R	21550000	72.3262144702842	normal_freq	774
3R	21550000	72.5998966408269	tum_freq	774
3R	21650000	58.5573760330579	normal_freq	484
3R	21650000	59.4752272727273	tum_freq	484
3R	21750000	64.5742168674699	normal_freq	913
3R	21750000	64.1292004381161	tum_freq	913
3R	21850000	63.4092857142856	normal_freq	1232
3R	21850000	63.2829545454545	tum_freq	1232
3R	21950000	66.8643731343284	normal_freq	670
3R	21950000	66.3148507462687	tum_freq	670
3R	22050000	65.3262356621481	normal_freq	959
3R	22050000	65.4613451511991	tum_freq	959
3R	22150000	66.0019602977668	normal_freq	806
3R	22150000	66.0827543424318	tum_freq	806
3R	22250000	66.2575987361769	normal_freq	633
3R	22250000	66.270663507109	tum_freq	633
3R	22350000	68.6190147058823	normal_freq	680
3R	22350000	68.4209264705883	tum_freq	680
3R	22450000	73.823252688172	normal_freq	744
3R	22450000	73.7862500000001	tum_freq	744
3R	22550000	70.2034129213483	normal_freq	712
3R	22550000	69.7724578651685	tum_freq	712
3R	22650000	63.5984994861254	normal_freq	973
3R	22650000	63.1754573484069	tum_freq	973
3R	22750000	61.593595505618	normal_freq	890
3R	22750000	61.9428202247191	tum_freq	890
3R	22850000	65.6169932885906	normal_freq	745
3R	22850000	65.7966040268456	tum_freq	745
3R	22950000	66.686265060241	normal_freq	830
3R	22950000	66.5693493975903	tum_freq	830
3R	23050000	65.5243304130163	normal_freq	799
3R	23050000	65.647772215269	tum_freq	799
3R	23150000	57.982276964048	normal_freq	751
3R	23150000	57.4552996005327	tum_freq	751
3R	23250000	52.284953125	normal_freq	640
3R	23250000	52.946953125	tum_freq	640
3R	23350000	49.4680108499096	normal_freq	553
3R	23350000	50.0478842676311	tum_freq	553
3R	23450000	60.8355596330275	normal_freq	545
3R	23450000	62.2336330275229	tum_freq	545
3R	23550000	67.6309351432881	normal_freq	663
3R	23550000	67.093423831071	tum_freq	663
3R	23650000	65.4807093184979	normal_freq	719
3R	23650000	66.6172183588317	tum_freq	719
3R	23750000	65.5947844228095	normal_freq	719
3R	23750000	65.5567037552156	tum_freq	719
3R	23850000	61.8672012102875	normal_freq	661
3R	23850000	61.2835098335854	tum_freq	661
3R	23950000	69.5078720626632	normal_freq	766
3R	23950000	69.7912793733681	tum_freq	766
3R	24050000	67.182364394993	normal_freq	719
3R	24050000	66.8759527121001	tum_freq	719
3R	24350000	53.8279545454545	normal_freq	352
3R	24350000	53.6246306818182	tum_freq	352
3R	24450000	48.7230485436893	normal_freq	515
3R	24450000	47.710213592233	tum_freq	515
3R	24550000	48.7317335473515	normal_freq	623
3R	24550000	49.2455698234349	tum_freq	623
3R	24650000	49.3343087557604	normal_freq	434
3R	24650000	48.4656912442397	tum_freq	434
3R	24750000	52.1665780730897	normal_freq	602
3R	24750000	50.5550166112957	tum_freq	602
3R	24850000	65.4223883161512	normal_freq	582
3R	24850000	65.1281099656357	tum_freq	582
3R	24950000	67.7743975903614	normal_freq	664
3R	24950000	66.680828313253	tum_freq	664
3R	25050000	66.4555612244898	normal_freq	784
3R	25050000	66.3501020408163	tum_freq	784
3R	25150000	55.0925367647059	normal_freq	544
3R	25150000	54.4816727941177	tum_freq	544
3R	25250000	49.9657763975155	normal_freq	322
3R	25250000	46.9236645962733	tum_freq	322
3R	25350000	48.4902397260274	normal_freq	584
3R	25350000	48.7136130136986	tum_freq	584
3R	25450000	59.3480392156863	normal_freq	612
3R	25450000	60.2954738562092	tum_freq	612
3R	25550000	56.2388375165126	normal_freq	757
3R	25550000	55.6867635402907	tum_freq	757
3R	25650000	46.786420722135	normal_freq	637
3R	25650000	48.3505023547881	tum_freq	637
3R	25750000	57.508086696562	normal_freq	669
3R	25750000	56.6455605381165	tum_freq	669
3R	25850000	81.760554323725	normal_freq	451
3R	25850000	82.5381152993348	tum_freq	451
3R	25950000	99.5903745318352	normal_freq	267
3R	25950000	99.5265543071161	tum_freq	267
3R	26150000	47.8403587443946	normal_freq	223
3R	26150000	47.2782062780269	tum_freq	223
3R	26250000	49.6150409836066	normal_freq	488
3R	26250000	49.0696926229508	tum_freq	488
3R	26350000	47.498730964467	normal_freq	394
3R	26350000	47.508959390863	tum_freq	394
3R	26450000	47.918779956427	normal_freq	459
3R	26450000	48.9653812636165	tum_freq	459
3R	26550000	61.9736946902655	normal_freq	452
3R	26550000	61.8359955752212	tum_freq	452
3R	26650000	69.5240895218718	normal_freq	983
3R	26650000	69.4273143438454	tum_freq	983
3R	26750000	65.743797856049	normal_freq	653
3R	26750000	66.0353905053599	tum_freq	653
3R	26850000	66.1922598870056	normal_freq	708
3R	26850000	66.6175	tum_freq	708
3R	26950000	67.3149524632671	normal_freq	1157
3R	26950000	67.3499308556612	tum_freq	1157
3R	27050000	65.1908936170213	normal_freq	1175
3R	27050000	65.6993106382978	tum_freq	1175
3R	27150000	68.3877155963303	normal_freq	1090
3R	27150000	68.7411834862385	tum_freq	1090
3R	27250000	58.7524641148325	normal_freq	418
3R	27250000	57.9942344497608	tum_freq	418
3R	27350000	59.6258666666666	normal_freq	600
3R	27350000	60.1048333333334	tum_freq	600
3R	27450000	60.3822802547771	normal_freq	785
3R	27450000	60.3805987261147	tum_freq	785
3R	27550000	76.9702582496413	normal_freq	697
3R	27550000	76.5410043041607	tum_freq	697
3R	27650000	76.6459544159544	normal_freq	702
3R	27650000	76.8327635327635	tum_freq	702
3R	27750000	79.9405	normal_freq	520
3R	27750000	80.7773846153846	tum_freq	520
3R	27850000	63.388361774744	normal_freq	586
3R	27850000	63.9697440273038	tum_freq	586
3R	27950000	62.143542039356	normal_freq	559
3R	27950000	62.5441860465116	tum_freq	559
3R	28050000	69.6161285714286	normal_freq	700
3R	28050000	70.1658714285714	tum_freq	700
3R	28150000	68.5658	normal_freq	600
3R	28150000	68.8669	tum_freq	600
3R	28250000	67.1812876712329	normal_freq	730
3R	28250000	67.0061506849316	tum_freq	730
3R	28350000	64.4242049469964	normal_freq	849
3R	28350000	64.5591755005889	tum_freq	849
3R	28450000	67.0594803149606	normal_freq	635
3R	28450000	67.5216377952756	tum_freq	635
3R	28550000	70.7100751879699	normal_freq	532
3R	28550000	70.3329511278196	tum_freq	532
3R	28650000	82.4916966966967	normal_freq	666
3R	28650000	82.7564414414415	tum_freq	666
3R	28750000	63.4985089141005	normal_freq	617
3R	28750000	62.7323338735818	tum_freq	617
3R	28850000	63.3528104575164	normal_freq	918
3R	28850000	63.1802069716775	tum_freq	918
3R	28950000	70.5414622057001	normal_freq	807
3R	28950000	70.8873234200744	tum_freq	807
3R	29050000	84.4172599531616	normal_freq	427
3R	29050000	84.1449414519907	tum_freq	427
3R	29150000	61.4395953757225	normal_freq	692
3R	29150000	61.3120809248555	tum_freq	692
3R	29250000	67.2700098716683	normal_freq	1013
3R	29250000	66.8698321816387	tum_freq	1013
3R	29350000	84.2216617210682	normal_freq	1011
3R	29350000	84.1606132542038	tum_freq	1011
3R	29450000	68.4271089630932	normal_freq	1138
3R	29450000	68.1846572934973	tum_freq	1138
3R	29550000	62.555	normal_freq	822
3R	29550000	62.1114598540146	tum_freq	822
3R	29650000	48.9022685185185	normal_freq	648
3R	29650000	47.8749228395062	tum_freq	648
3R	29750000	98.7503343023256	normal_freq	688
3R	29750000	98.6701162790698	tum_freq	688
3R	29850000	78.0326244952894	normal_freq	743
3R	29850000	77.9073755047107	tum_freq	743
3R	29950000	76.0033415435139	normal_freq	1218
3R	29950000	76.0000738916256	tum_freq	1218
3R	30050000	62.7320648464164	normal_freq	1172
3R	30050000	62.7381484641639	tum_freq	1172
3R	30150000	65.3854648526077	normal_freq	1323
3R	30150000	65.7304157218443	tum_freq	1323
3R	30250000	48.1611341330425	normal_freq	917
3R	30250000	47.637655398037	tum_freq	917
3R	30350000	49.2595705521472	normal_freq	652
3R	30350000	47.5127914110429	tum_freq	652
3R	30450000	47.6046583850932	normal_freq	161
3R	30450000	48.1495031055901	tum_freq	161
3R	30550000	48.4011919504644	normal_freq	646
3R	30550000	48.0165015479876	tum_freq	646
3R	30650000	48.1602726146221	normal_freq	807
3R	30650000	49.125278810409	tum_freq	807
3R	30750000	47.4962020905923	normal_freq	574
3R	30750000	48.5722648083624	tum_freq	574
3R	30850000	48.7927088948787	normal_freq	742
3R	30850000	48.0568733153639	tum_freq	742
3R	30950000	47.6125859247135	normal_freq	611
3R	30950000	48.8265630114567	tum_freq	611
3R	31050000	52.3600571428572	normal_freq	350
3R	31050000	55.3942285714286	tum_freq	350
3R	31150000	64.3789607635207	normal_freq	943
3R	31150000	64.6793107104985	tum_freq	943
3R	31250000	63.3202186588921	normal_freq	686
3R	31250000	63.8398250728864	tum_freq	686
3R	31350000	63.3129702970297	normal_freq	707
3R	31350000	63.1112871287129	tum_freq	707
3R	31450000	67.203842364532	normal_freq	406
3R	31450000	66.6399753694581	tum_freq	406
3R	31550000	59.2227532467532	normal_freq	385
3R	31550000	59.6136363636363	tum_freq	385
3R	31650000	55.1280812641083	normal_freq	443
3R	31650000	56.0528442437923	tum_freq	443
3R	31750000	56.7278405315615	normal_freq	301
3R	31750000	56.3342857142857	tum_freq	301
3R	31850000	73.2560869565217	normal_freq	230
3R	31850000	72.5636956521739	tum_freq	230
3R	31950000	62.3033632286995	normal_freq	223
3R	31950000	62.0556502242152	tum_freq	223
3R	32050000	42.5508823529412	normal_freq	170
3R	32050000	48.331294117647	tum_freq	170
4	50000	52.9809230769231	normal_freq	65
4	50000	54.0055384615385	tum_freq	65
4	150000	54.2688349514563	normal_freq	103
4	150000	54.3085436893204	tum_freq	103
4	250000	49.6220833333333	normal_freq	144
4	250000	48.2561805555556	tum_freq	144
4	350000	49.5237404580153	normal_freq	131
4	350000	49.6080152671756	tum_freq	131
4	450000	55.9021739130434	normal_freq	92
4	450000	55.7282608695652	tum_freq	92
4	550000	52.6693965517241	normal_freq	116
4	550000	51.9680172413793	tum_freq	116
4	650000	61.8502777777778	normal_freq	72
4	650000	62.4340277777778	tum_freq	72
4	750000	75.21015625	normal_freq	64
4	750000	75.3934375	tum_freq	64
4	850000	81.3174226804124	normal_freq	97
4	850000	80.0659793814433	tum_freq	97
4	950000	92.8406632653061	normal_freq	196
4	950000	92.7039795918367	tum_freq	196
4	1050000	90.0885	normal_freq	80
4	1050000	89.976625	tum_freq	80
4	1150000	86.8513636363636	normal_freq	44
4	1150000	86.6138636363636	tum_freq	44
4	1250000	53.4119318181818	normal_freq	88
4	1250000	54.2626136363637	tum_freq	88
X	50000	69.4075	normal_freq	36
X	50000	69.9452777777778	tum_freq	36
X	150000	56.8689743589744	normal_freq	78
X	150000	54.0367948717949	tum_freq	78
X	350000	100.000476190476	normal_freq	21
X	350000	100.000476190476	tum_freq	21
X	450000	100.000476190476	normal_freq	21
X	450000	100.000476190476	tum_freq	21
X	550000	100.00037037037	normal_freq	27
X	550000	100.00037037037	tum_freq	27
X	650000	99.9501449275362	normal_freq	69
X	650000	99.9402898550725	tum_freq	69
X	750000	100.000277777778	normal_freq	36
X	750000	100.000277777778	tum_freq	36
X	850000	99.8506521739131	normal_freq	46
X	850000	99.9508695652174	tum_freq	46
X	950000	100.000217391304	normal_freq	46
X	950000	99.9484782608696	tum_freq	46
X	1050000	99.3847115384615	normal_freq	104
X	1050000	99.2581730769231	tum_freq	104
X	1150000	98.9816666666667	normal_freq	72
X	1150000	99.5761111111111	tum_freq	72
X	1250000	99.9536046511628	normal_freq	86
X	1250000	100.00011627907	tum_freq	86
X	1350000	100.0003125	normal_freq	32
X	1350000	100.0003125	tum_freq	32
X	1450000	98.7333108108108	normal_freq	148
X	1450000	98.6897972972973	tum_freq	148
X	1550000	98.6090277777778	normal_freq	72
X	1550000	98.88625	tum_freq	72
X	1650000	100.00010989011	normal_freq	91
X	1650000	99.979010989011	tum_freq	91
X	1750000	94.2892	normal_freq	100
X	1750000	94.3537	tum_freq	100
X	1850000	99.9054545454545	normal_freq	44
X	1850000	100.000227272727	tum_freq	44
X	1950000	99.1284	normal_freq	75
X	1950000	99.0165333333333	tum_freq	75
X	2050000	99.923125	normal_freq	48
X	2050000	99.9539583333333	tum_freq	48
X	2250000	100.00011627907	normal_freq	86
X	2250000	100.00011627907	tum_freq	86
X	2350000	99.9415418502203	normal_freq	227
X	2350000	99.958281938326	tum_freq	227
X	2450000	99.2090038314176	normal_freq	261
X	2450000	99.2826819923371	tum_freq	261
X	2550000	99.9031654676259	normal_freq	278
X	2550000	99.9576258992806	tum_freq	278
X	2750000	59.4381818181818	normal_freq	33
X	2750000	59.2078787878788	tum_freq	33
X	2950000	99.9573333333333	normal_freq	90
X	2950000	100.000111111111	tum_freq	90
X	3050000	98.8604142011834	normal_freq	169
X	3050000	98.5782840236686	tum_freq	169
X	3150000	99.7762200956938	normal_freq	209
X	3150000	99.7877511961722	tum_freq	209
X	3250000	93.0124581005586	normal_freq	179
X	3250000	92.9782681564246	tum_freq	179
X	3350000	99.290737704918	normal_freq	244
X	3350000	99.3804098360656	tum_freq	244
X	3450000	99.0789417989418	normal_freq	189
X	3450000	98.9625396825397	tum_freq	189
X	3550000	99.8820975609756	normal_freq	205
X	3550000	99.9434634146342	tum_freq	205
X	3650000	100.000081967213	normal_freq	122
X	3650000	99.9672950819672	tum_freq	122
X	3750000	96.728488372093	normal_freq	86
X	3750000	96.903023255814	tum_freq	86
X	3850000	98.8605118110236	normal_freq	254
X	3850000	99.0596062992126	tum_freq	254
X	3950000	97.246815920398	normal_freq	201
X	3950000	97.4697014925373	tum_freq	201
X	4050000	98.7980519480519	normal_freq	231
X	4050000	98.9544155844156	tum_freq	231
X	4150000	99.9478651685393	normal_freq	178
X	4150000	99.9848876404494	tum_freq	178
X	4250000	99.0256224899598	normal_freq	249
X	4250000	99.0848995983936	tum_freq	249
X	4350000	96.5772200772201	normal_freq	259
X	4350000	96.8328571428571	tum_freq	259
X	4450000	99.889872611465	normal_freq	157
X	4450000	99.9665605095541	tum_freq	157
X	4550000	99.9482437275986	normal_freq	279
X	4550000	99.9586379928315	tum_freq	279
X	4650000	99.5075714285714	normal_freq	210
X	4650000	99.4639047619048	tum_freq	210
X	4750000	96.2923507462687	normal_freq	268
X	4750000	95.775	tum_freq	268
X	4850000	99.5065938864629	normal_freq	229
X	4850000	99.5144978165939	tum_freq	229
X	4950000	99.0482485875706	normal_freq	177
X	4950000	98.775593220339	tum_freq	177
X	5050000	100.000064102564	normal_freq	156
X	5050000	100.000064102564	tum_freq	156
X	5150000	99.3893303571429	normal_freq	224
X	5150000	99.3974107142857	tum_freq	224
X	5250000	99.9453284671533	normal_freq	137
X	5250000	99.9551824817518	tum_freq	137
X	5350000	99.6938518518518	normal_freq	270
X	5350000	99.7511481481481	tum_freq	270
X	5450000	98.4174812967581	normal_freq	401
X	5450000	98.5811221945137	tum_freq	401
X	5550000	99.3076666666667	normal_freq	270
X	5550000	99.4046296296296	tum_freq	270
X	5650000	99.2877662337662	normal_freq	385
X	5650000	99.4465974025974	tum_freq	385
X	5750000	99.6008424908425	normal_freq	273
X	5750000	99.8270695970696	tum_freq	273
X	5850000	96.4135164835165	normal_freq	273
X	5850000	96.4212087912088	tum_freq	273
X	5950000	98.569222614841	normal_freq	283
X	5950000	98.9783745583039	tum_freq	283
X	6050000	99.843536121673	normal_freq	263
X	6050000	99.9125855513308	tum_freq	263
X	6150000	98.0077976190476	normal_freq	168
X	6150000	98.2239880952381	tum_freq	168
X	6250000	99.1185119047619	normal_freq	168
X	6250000	99.0041071428571	tum_freq	168
X	6350000	98.4931034482759	normal_freq	58
X	6350000	98.1908620689655	tum_freq	58
X	6450000	98.9723232323232	normal_freq	198
X	6450000	98.8146464646465	tum_freq	198
X	6550000	99.8058455882353	normal_freq	272
X	6550000	99.7706985294118	tum_freq	272
X	6650000	99.8273584905661	normal_freq	371
X	6650000	99.8157142857143	tum_freq	371
X	6750000	99.2893516699411	normal_freq	509
X	6750000	99.2907269155206	tum_freq	509
X	6850000	99.9344117647059	normal_freq	476
X	6850000	99.8526050420168	tum_freq	476
X	6950000	99.9837254901961	normal_freq	204
X	6950000	99.9734803921569	tum_freq	204
X	7250000	99.9367647058824	normal_freq	102
X	7250000	99.9338235294118	tum_freq	102
X	7850000	99.3288095238095	normal_freq	126
X	7850000	99.0857142857143	tum_freq	126
X	7950000	99.92	normal_freq	43
X	7950000	100.00023255814	tum_freq	43
X	8050000	99.6636150234742	normal_freq	213
X	8050000	99.7305164319249	tum_freq	213
X	8150000	99.9360493827161	normal_freq	162
X	8150000	99.8982098765432	tum_freq	162
X	8250000	97.238515625	normal_freq	256
X	8250000	97.25796875	tum_freq	256
X	8350000	98.266974789916	normal_freq	238
X	8350000	98.4369747899159	tum_freq	238
X	8450000	98.760752688172	normal_freq	186
X	8450000	98.8073655913978	tum_freq	186
X	8550000	99.9720276497696	normal_freq	217
X	8550000	99.9691244239631	tum_freq	217
X	8650000	99.7657551020408	normal_freq	245
X	8650000	99.8912653061224	tum_freq	245
X	8750000	96.9569260700389	normal_freq	257
X	8750000	96.621906614786	tum_freq	257
X	8850000	99.2830158730159	normal_freq	252
X	8850000	99.0760317460317	tum_freq	252
X	8950000	92.994450867052	normal_freq	173
X	8950000	93.3671676300578	tum_freq	173
X	9050000	97.0102916666667	normal_freq	240
X	9050000	97.143125	tum_freq	240
X	9150000	99.7535348837209	normal_freq	215
X	9150000	99.8410697674419	tum_freq	215
X	9250000	99.8967251461988	normal_freq	171
X	9250000	99.889298245614	tum_freq	171
X	9350000	99.5459288537549	normal_freq	253
X	9350000	99.6365612648221	tum_freq	253
X	9450000	98.3518461538462	normal_freq	65
X	9450000	97.7124615384615	tum_freq	65
X	9550000	99.9289565217391	normal_freq	230
X	9550000	99.8399130434782	tum_freq	230
X	9650000	99.1801111111111	normal_freq	90
X	9650000	98.7853333333333	tum_freq	90
X	9750000	98.9777570093458	normal_freq	321
X	9750000	99.106292834891	tum_freq	321
X	9850000	98.8357142857143	normal_freq	154
X	9850000	98.8504545454545	tum_freq	154
X	9950000	99.2632211538461	normal_freq	208
X	9950000	99.0049038461539	tum_freq	208
X	10050000	99.972955465587	normal_freq	247
X	10050000	99.9891093117409	tum_freq	247
X	10150000	98.5312775330396	normal_freq	227
X	10150000	98.563127753304	tum_freq	227
X	10250000	97.4783842794759	normal_freq	229
X	10250000	97.5445414847161	tum_freq	229
X	10350000	99.5133043478261	normal_freq	230
X	10350000	99.5179130434782	tum_freq	230
X	10450000	94.6979885057471	normal_freq	174
X	10450000	94.3137356321839	tum_freq	174
X	10550000	99.9740909090909	normal_freq	154
X	10550000	99.9846103896104	tum_freq	154
X	10650000	100.0004	normal_freq	25
X	10650000	100.0004	tum_freq	25
X	10750000	98.6525	normal_freq	88
X	10750000	98.4961363636364	tum_freq	88
X	10850000	98.0590540540541	normal_freq	148
X	10850000	98.2777702702703	tum_freq	148
X	10950000	98.2631884057971	normal_freq	207
X	10950000	98.1597101449275	tum_freq	207
X	11050000	98.5983707865168	normal_freq	178
X	11050000	98.6621348314607	tum_freq	178
X	11150000	99.5716049382716	normal_freq	243
X	11150000	99.5076543209876	tum_freq	243
X	11250000	99.3749402390438	normal_freq	251
X	11250000	99.4138645418327	tum_freq	251
X	11350000	98.9016438356164	normal_freq	219
X	11350000	98.8398630136986	tum_freq	219
X	11450000	96.3433971291866	normal_freq	209
X	11450000	95.8761722488038	tum_freq	209
X	11550000	81.4566	normal_freq	50
X	11550000	80.021	tum_freq	50
X	11650000	100.00005952381	normal_freq	168
X	11650000	99.9814880952381	tum_freq	168
X	11750000	95.7815328467153	normal_freq	137
X	11750000	95.6878832116788	tum_freq	137
X	11850000	98.8742777777778	normal_freq	180
X	11850000	99.4124444444444	tum_freq	180
X	11950000	99.8504191616766	normal_freq	167
X	11950000	99.981377245509	tum_freq	167
X	12050000	94.5540714285714	normal_freq	140
X	12050000	93.7973571428572	tum_freq	140
X	12150000	99.0388888888889	normal_freq	117
X	12150000	99.2000854700855	tum_freq	117
X	12250000	99.6564130434783	normal_freq	184
X	12250000	99.580652173913	tum_freq	184
X	12350000	99.9596380090498	normal_freq	221
X	12350000	99.9431674208145	tum_freq	221
X	12550000	99.3134444444445	normal_freq	90
X	12550000	99.0896666666667	tum_freq	90
X	12650000	99.9367808219178	normal_freq	292
X	12650000	99.9817465753425	tum_freq	292
X	12750000	99.5671428571429	normal_freq	154
X	12750000	99.638961038961	tum_freq	154
X	12850000	99.576369047619	normal_freq	168
X	12850000	99.645	tum_freq	168
X	12950000	97.4231904761905	normal_freq	210
X	12950000	97.3429523809524	tum_freq	210
X	13050000	95.6579389312977	normal_freq	131
X	13050000	95.9174809160305	tum_freq	131
X	13250000	100.000087719298	normal_freq	114
X	13250000	99.9518421052632	tum_freq	114
X	13350000	97.8483185840708	normal_freq	226
X	13350000	97.7335840707965	tum_freq	226
X	13450000	99.9288317757009	normal_freq	214
X	13450000	99.9456542056075	tum_freq	214
X	13550000	99.7083977900552	normal_freq	181
X	13550000	99.719226519337	tum_freq	181
X	13650000	99.6524539877301	normal_freq	163
X	13650000	99.7955828220859	tum_freq	163
X	13750000	99.9785849056604	normal_freq	212
X	13750000	99.9882547169811	tum_freq	212
X	13850000	99.9712582781457	normal_freq	151
X	13850000	99.9594701986755	tum_freq	151
X	13950000	98.728940397351	normal_freq	151
X	13950000	98.9491390728477	tum_freq	151
X	14050000	99.5103305785124	normal_freq	121
X	14050000	99.4901652892562	tum_freq	121
X	14150000	96.9283657587549	normal_freq	257
X	14150000	96.6024902723735	tum_freq	257
X	14250000	95.4616091954023	normal_freq	174
X	14250000	95.6689655172414	tum_freq	174
X	14350000	96.6196273291926	normal_freq	161
X	14350000	96.354099378882	tum_freq	161
X	14450000	99.2253903345725	normal_freq	269
X	14450000	99.5004460966543	tum_freq	269
X	14550000	99.06	normal_freq	154
X	14550000	98.9601948051948	tum_freq	154
X	14650000	99.9210593220339	normal_freq	236
X	14650000	99.9731355932203	tum_freq	236
X	14750000	97.515635359116	normal_freq	181
X	14750000	97.2533149171271	tum_freq	181
X	14850000	99.8053356890459	normal_freq	283
X	14850000	99.7376325088339	tum_freq	283
X	14950000	99.0946226415094	normal_freq	318
X	14950000	99.2163522012579	tum_freq	318
X	15050000	99.6344827586207	normal_freq	203
X	15050000	99.5294088669951	tum_freq	203
X	15150000	99.9325563909775	normal_freq	133
X	15150000	99.9833834586466	tum_freq	133
X	15250000	98.7208835341365	normal_freq	249
X	15250000	98.9038955823293	tum_freq	249
X	15350000	99.3111340206185	normal_freq	194
X	15350000	99.299587628866	tum_freq	194
X	15450000	99.6314917127072	normal_freq	181
X	15450000	99.720773480663	tum_freq	181
X	15550000	99.8704897959184	normal_freq	245
X	15550000	99.9293469387755	tum_freq	245
X	15650000	97.0192307692308	normal_freq	299
X	15650000	96.983745819398	tum_freq	299
X	15750000	99.9006818181818	normal_freq	176
X	15750000	99.8869318181818	tum_freq	176
X	15850000	99.6007638888889	normal_freq	144
X	15850000	99.5346527777778	tum_freq	144
X	15950000	95.0190445859873	normal_freq	157
X	15950000	95.0447770700637	tum_freq	157
X	16050000	86.6307058823529	normal_freq	170
X	16050000	87.4549411764706	tum_freq	170
X	16150000	99.8797660818713	normal_freq	342
X	16150000	99.8399415204678	tum_freq	342
X	16250000	99.9631481481482	normal_freq	270
X	16250000	99.9907777777778	tum_freq	270
X	16350000	94.3269873417722	normal_freq	395
X	16350000	94.1791392405063	tum_freq	395
X	16450000	99.534054054054	normal_freq	222
X	16450000	99.6059009009009	tum_freq	222
X	16550000	99.1101030927835	normal_freq	291
X	16550000	99.159175257732	tum_freq	291
X	16650000	99.9792344497608	normal_freq	209
X	16650000	99.9520574162679	tum_freq	209
X	17450000	100.000204081633	normal_freq	49
X	17450000	99.9342857142857	tum_freq	49
X	17550000	100.000072992701	normal_freq	137
X	17550000	99.977299270073	tum_freq	137
X	17650000	99.9563636363636	normal_freq	176
X	17650000	99.9871590909091	tum_freq	176
X	17750000	100.000078125	normal_freq	128
X	17750000	99.981015625	tum_freq	128
X	17850000	99.850824742268	normal_freq	97
X	17850000	99.9176288659794	tum_freq	97
X	17950000	99.978347826087	normal_freq	115
X	17950000	99.9711304347826	tum_freq	115
X	18050000	100.000084745763	normal_freq	118
X	18050000	99.9777966101695	tum_freq	118
X	18150000	99.9834020618557	normal_freq	194
X	18150000	99.9721649484536	tum_freq	194
X	18250000	99.2775862068966	normal_freq	145
X	18250000	99.2502068965517	tum_freq	145
X	18350000	99.4026785714286	normal_freq	224
X	18350000	99.4911160714286	tum_freq	224
X	18450000	99.7969201520912	normal_freq	263
X	18450000	99.9309125475285	tum_freq	263
X	18550000	99.9669791666667	normal_freq	288
X	18550000	99.9566319444444	tum_freq	288
X	18650000	99.0667647058823	normal_freq	136
X	18650000	98.6355147058824	tum_freq	136
X	18750000	99.2051671732523	normal_freq	329
X	18750000	99.1451063829787	tum_freq	329
X	18850000	99.9817435897436	normal_freq	195
X	18850000	100.000051282051	tum_freq	195
X	18950000	99.4906493506493	normal_freq	154
X	18950000	99.5816233766234	tum_freq	154
X	19050000	98.6845161290322	normal_freq	217
X	19050000	98.8047004608295	tum_freq	217
X	19150000	99.962049689441	normal_freq	322
X	19150000	99.9657763975155	tum_freq	322
X	19250000	99.6341463414634	normal_freq	205
X	19250000	99.7004878048781	tum_freq	205
X	19350000	99.9298913043478	normal_freq	184
X	19350000	100.000054347826	tum_freq	184
X	19450000	96.2857516339869	normal_freq	153
X	19450000	96.3291503267974	tum_freq	153
X	19550000	99.8320192307692	normal_freq	208
X	19550000	99.9295673076923	tum_freq	208
X	19650000	98.9421686746988	normal_freq	166
X	19650000	99.0525301204819	tum_freq	166
X	19750000	99.8088	normal_freq	200
X	19750000	99.9411	tum_freq	200
X	19850000	99.2522222222222	normal_freq	126
X	19850000	99.0883333333333	tum_freq	126
X	19950000	98.1705913978494	normal_freq	186
X	19950000	97.9964516129032	tum_freq	186
X	20050000	99.0189671361502	normal_freq	213
X	20050000	99.0982159624413	tum_freq	213
X	20150000	99.521798245614	normal_freq	228
X	20150000	99.6788596491228	tum_freq	228
X	20250000	95.0672527472528	normal_freq	91
X	20250000	94.8935164835165	tum_freq	91
X	20350000	99.2244039735099	normal_freq	302
X	20350000	99.2303311258278	tum_freq	302
X	20450000	99.6932670454546	normal_freq	352
X	20450000	99.7530965909091	tum_freq	352
X	20550000	99.2239013452915	normal_freq	223
X	20550000	99.2367264573991	tum_freq	223
X	20650000	98.5522222222222	normal_freq	207
X	20650000	98.6809661835749	tum_freq	207
X	20750000	99.934965034965	normal_freq	143
X	20750000	99.9393006993007	tum_freq	143
X	20850000	97.5898275862069	normal_freq	174
X	20850000	97.380459770115	tum_freq	174
X	20950000	99.7617079889807	normal_freq	363
X	20950000	99.7899449035813	tum_freq	363
X	21550000	40.74125	normal_freq	40
X	21550000	43.97175	tum_freq	40
X	21750000	34.5239534883721	normal_freq	43
X	21750000	31.0595348837209	tum_freq	43
X	21950000	35.8936842105263	normal_freq	57
X	21950000	35.3991228070175	tum_freq	57
X	22050000	31.9164516129032	normal_freq	62
X	22050000	30.8122580645161	tum_freq	62
X	22250000	57.0756	normal_freq	25
X	22250000	57.1224	tum_freq	25
X	22350000	45.5625	normal_freq	116
X	22350000	44.2798275862069	tum_freq	116
X	22450000	43.5169318181818	normal_freq	88
X	22450000	43.3930681818182	tum_freq	88
X	22550000	73.0734210526316	normal_freq	38
X	22550000	73.5968421052632	tum_freq	38
X	22650000	99.8736296296296	normal_freq	135
