chrom	position	freq	type	variants_included
3R	21850000	63.88658	normal_freq	500
3R	21850000	62.76104	tum_freq	500
3R	21950000	64.1823456790124	normal_freq	324
3R	21950000	63.7089814814815	tum_freq	324
3R	22050000	64.574723756906	normal_freq	362
3R	22050000	65.5803591160221	tum_freq	362
3R	22150000	64.670283286119	normal_freq	353
3R	22150000	65.4111898016997	tum_freq	353
3R	22250000	66.1856132075472	normal_freq	212
3R	22250000	66.3922641509434	tum_freq	212
3R	22350000	65.3221028037383	normal_freq	214
3R	22350000	65.5159813084112	tum_freq	214
3R	22450000	75.7764646464646	normal_freq	198
3R	22450000	75.6526767676768	tum_freq	198
3R	22550000	69.1185658914729	normal_freq	258
3R	22550000	68.7672093023256	tum_freq	258
3R	22650000	64.5394256756757	normal_freq	296
3R	22650000	62.8600337837838	tum_freq	296
3R	22750000	57.7749122807018	normal_freq	285
3R	22750000	57.1774385964912	tum_freq	285
3R	22850000	64.0823376623376	normal_freq	231
3R	22850000	63.5490043290043	tum_freq	231
3R	22950000	64.7353216374269	normal_freq	171
3R	22950000	63.8443859649123	tum_freq	171
3R	23050000	63.24670995671	normal_freq	231
3R	23050000	63.9487012987013	tum_freq	231
3R	23150000	57.7931468531468	normal_freq	286
3R	23150000	56.9499300699301	tum_freq	286
3R	23250000	52.2422222222222	normal_freq	243
3R	23250000	50.3150205761317	tum_freq	243
3R	23350000	53.1442702702703	normal_freq	185
3R	23350000	52.3177837837838	tum_freq	185
3R	23450000	57.8037305699482	normal_freq	193
3R	23450000	59.3157512953368	tum_freq	193
3R	23550000	61.5054307116105	normal_freq	267
3R	23550000	59.8901498127341	tum_freq	267
3R	23650000	67.4300431034483	normal_freq	232
3R	23650000	67.4924999999999	tum_freq	232
3R	23750000	65.8356950672646	normal_freq	223
3R	23750000	65.7643497757847	tum_freq	223
3R	23850000	60.820153256705	normal_freq	261
3R	23850000	61.3066666666667	tum_freq	261
3R	23950000	65.6535019455253	normal_freq	257
3R	23950000	63.8963424124513	tum_freq	257
3R	24050000	67.7644326241135	normal_freq	282
3R	24050000	67.7326241134752	tum_freq	282
3R	24350000	59.1616	normal_freq	125
3R	24350000	54.64584	tum_freq	125
3R	24450000	48.7864583333333	normal_freq	192
3R	24450000	45.2716666666666	tum_freq	192
3R	24550000	49.6897714285714	normal_freq	175
3R	24550000	49.7622857142857	tum_freq	175
3R	24650000	48.7494904458599	normal_freq	157
3R	24650000	47.2035668789809	tum_freq	157
3R	24750000	50.4581920903955	normal_freq	177
3R	24750000	50.2511299435028	tum_freq	177
3R	24850000	61.9013793103448	normal_freq	174
3R	24850000	60.043908045977	tum_freq	174
3R	24950000	62.89455	normal_freq	200
3R	24950000	64.6883	tum_freq	200
3R	25050000	66.8861144578313	normal_freq	332
3R	25050000	66.5685240963856	tum_freq	332
3R	25150000	57.7752029520295	normal_freq	271
3R	25150000	55.8052029520295	tum_freq	271
3R	25250000	51.1796694214876	normal_freq	121
3R	25250000	48.9830578512397	tum_freq	121
3R	25350000	51.5170247933885	normal_freq	242
3R	25350000	48.9152066115703	tum_freq	242
3R	25450000	57.2324652777778	normal_freq	288
3R	25450000	56.6273263888889	tum_freq	288
3R	25550000	57.2104787234043	normal_freq	376
3R	25550000	56.6002127659574	tum_freq	376
3R	25650000	49.7105882352941	normal_freq	238
3R	25650000	46.770294117647	tum_freq	238
3R	25750000	57.3566431095406	normal_freq	283
3R	25750000	57.0667137809187	tum_freq	283
3R	25850000	79.4186057692308	normal_freq	208
3R	25850000	80.6679807692308	tum_freq	208
3R	25950000	99.2951304347826	normal_freq	115
3R	25950000	99.4178260869565	tum_freq	115
3R	26150000	48.7466336633663	normal_freq	101
3R	26150000	47.4707920792079	tum_freq	101
3R	26250000	48.1101167315175	normal_freq	257
3R	26250000	48.0122178988327	tum_freq	257
3R	26350000	46.5614102564103	normal_freq	156
3R	26350000	48.293717948718	tum_freq	156
3R	26450000	48.2661538461538	normal_freq	182
3R	26450000	49.5698351648352	tum_freq	182
3R	26550000	59.5377181208054	normal_freq	149
3R	26550000	60.2501342281879	tum_freq	149
3R	26650000	68.3031561461794	normal_freq	301
3R	26650000	68.3229900332226	tum_freq	301
3R	26750000	64.5767567567567	normal_freq	185
3R	26750000	62.318972972973	tum_freq	185
3R	26850000	67.8341729323308	normal_freq	266
3R	26850000	68.6129323308271	tum_freq	266
3R	26950000	68.4785494505494	normal_freq	455
3R	26950000	68.400021978022	tum_freq	455
3R	27050000	66.1876923076923	normal_freq	455
3R	27050000	65.3196043956044	tum_freq	455
3R	27150000	68.8073876404495	normal_freq	356
3R	27150000	68.5507865168539	tum_freq	356
3R	27250000	63.4693693693694	normal_freq	111
3R	27250000	64.0884684684685	tum_freq	111
3R	27350000	64.4519565217391	normal_freq	138
3R	27350000	64.766884057971	tum_freq	138
3R	27450000	60.6777067669173	normal_freq	266
3R	27450000	59.7848120300752	tum_freq	266
3R	27550000	76.2995	normal_freq	260
3R	27550000	76.9055769230769	tum_freq	260
3R	27650000	77.2116022099448	normal_freq	181
3R	27650000	77.9834254143646	tum_freq	181
3R	27750000	73.2912068965517	normal_freq	116
3R	27750000	72.4010344827586	tum_freq	116
3R	27850000	60.9954970760234	normal_freq	171
3R	27850000	61.2339181286549	tum_freq	171
3R	27950000	60.7746835443038	normal_freq	158
3R	27950000	61.9690506329114	tum_freq	158
3R	28050000	63.5275909090909	normal_freq	220
3R	28050000	64.3709545454546	tum_freq	220
3R	28150000	71.4942268041237	normal_freq	194
3R	28150000	70.5212371134021	tum_freq	194
3R	28250000	62.35948	normal_freq	250
3R	28250000	62.83928	tum_freq	250
3R	28350000	59.9669708029197	normal_freq	274
3R	28350000	59.6104744525548	tum_freq	274
3R	28450000	69.4566964285714	normal_freq	224
3R	28450000	70.5421428571428	tum_freq	224
3R	28550000	72.2939568345324	normal_freq	139
3R	28550000	73.425035971223	tum_freq	139
3R	28650000	77.5265071770335	normal_freq	209
3R	28650000	76.5274641148325	tum_freq	209
3R	28750000	61.8425742574257	normal_freq	202
3R	28750000	62.5191584158416	tum_freq	202
3R	28850000	57.860625	normal_freq	272
3R	28850000	58.5424264705883	tum_freq	272
3R	28950000	65.1575806451613	normal_freq	248
3R	28950000	63.2525	tum_freq	248
3R	29050000	83.8686065573771	normal_freq	122
3R	29050000	83.6110655737705	tum_freq	122
3R	29150000	64.1749090909091	normal_freq	165
3R	29150000	63.56	tum_freq	165
3R	29250000	63.5952316076294	normal_freq	367
3R	29250000	62.6614986376022	tum_freq	367
3R	29350000	82.2316828478964	normal_freq	309
3R	29350000	83.1325889967637	tum_freq	309
3R	29450000	66.6436599423631	normal_freq	347
3R	29450000	67.3206916426513	tum_freq	347
3R	29550000	63.9586531986532	normal_freq	297
3R	29550000	64.8137037037037	tum_freq	297
3R	29650000	47.8014689265537	normal_freq	177
3R	29650000	49.6832768361582	tum_freq	177
3R	29750000	98.7789696969697	normal_freq	165
3R	29750000	98.4237575757576	tum_freq	165
3R	29850000	74.1235897435897	normal_freq	195
3R	29850000	73.9895384615385	tum_freq	195
3R	29950000	76.4692937853107	normal_freq	354
3R	29950000	76.8547740112994	tum_freq	354
3R	30050000	60.5004884318766	normal_freq	389
3R	30050000	61.8739331619537	tum_freq	389
3R	30150000	64.9566753246754	normal_freq	385
3R	30150000	65.3826233766234	tum_freq	385
3R	30250000	47.7688739946381	normal_freq	373
3R	30250000	50.0702949061662	tum_freq	373
3R	30350000	49.2044776119403	normal_freq	201
3R	30350000	46.3162189054727	tum_freq	201
3R	30450000	47.2477777777778	normal_freq	36
3R	30450000	54.3122222222222	tum_freq	36
3R	30550000	47.0753246753247	normal_freq	231
3R	30550000	48.2152813852814	tum_freq	231
3R	30650000	47.217186440678	normal_freq	295
3R	30650000	50.3033898305085	tum_freq	295
3R	30750000	51.1976351351352	normal_freq	148
3R	30750000	47.4835135135135	tum_freq	148
3R	30850000	48.1582154882155	normal_freq	297
3R	30850000	47.9332996632997	tum_freq	297
3R	30950000	45.7678787878788	normal_freq	165
3R	30950000	49.0029696969697	tum_freq	165
3R	31050000	58.7188311688312	normal_freq	154
3R	31050000	59.8691558441558	tum_freq	154
3R	31150000	63.5193478260869	normal_freq	368
3R	31150000	64.2561956521739	tum_freq	368
3R	31250000	62.7179381443299	normal_freq	194
3R	31250000	63.0331958762887	tum_freq	194
3R	31350000	65.1043333333333	normal_freq	210
3R	31350000	63.9320952380953	tum_freq	210
3R	31450000	63.9520560747664	normal_freq	107
3R	31450000	64.1202803738317	tum_freq	107
3R	31550000	60.1832330827068	normal_freq	133
3R	31550000	61.5842857142857	tum_freq	133
3R	31650000	57.2963529411765	normal_freq	170
3R	31650000	57.1248235294118	tum_freq	170
3R	31750000	54.5204545454545	normal_freq	110
3R	31750000	53.7095454545454	tum_freq	110
3R	31850000	70.0227551020408	normal_freq	98
3R	31850000	71.2390816326531	tum_freq	98
3R	31950000	62.8571052631579	normal_freq	114
3R	31950000	60.6995614035088	tum_freq	114
3R	32050000	48.0378888888889	normal_freq	90
3R	32050000	51.4571111111111	tum_freq	90
4	50000	43.0045588235294	normal_freq	68
4	50000	41.6511764705882	tum_freq	68
4	150000	53.0339473684211	normal_freq	76
4	150000	53.2134210526316	tum_freq	76
4	250000	48.1583823529412	normal_freq	136
4	250000	47.9039705882353	tum_freq	136
4	350000	48.3621518987342	normal_freq	79
4	350000	52.0375949367089	tum_freq	79
4	450000	49.3211594202899	normal_freq	69
4	450000	48.5789855072464	tum_freq	69
4	550000	51.7275308641975	normal_freq	81
4	550000	50.3133333333333	tum_freq	81
4	650000	64.2578571428571	normal_freq	42
4	650000	66.4804761904762	tum_freq	42
4	750000	67.4117073170732	normal_freq	41
4	750000	70.1312195121951	tum_freq	41
4	850000	75.6195588235294	normal_freq	68
4	850000	74.9601470588236	tum_freq	68
4	950000	90.4105072463768	normal_freq	138
4	950000	90.801884057971	tum_freq	138
4	1050000	85.5725925925926	normal_freq	54
4	1050000	89.2907407407407	tum_freq	54
4	1150000	74.8655882352941	normal_freq	34
4	1150000	75.2788235294118	tum_freq	34
4	1250000	44.2634831460674	normal_freq	89
4	1250000	44.9193258426966	tum_freq	89
4	1350000	37.8847826086957	normal_freq	23
4	1350000	37.4873913043478	tum_freq	23
X	50000	67.6254545454546	normal_freq	33
X	50000	67.7154545454545	tum_freq	33
X	150000	51.408	normal_freq	40
X	150000	55.247	tum_freq	40
X	5850000	36.4740909090909	normal_freq	22
X	5850000	37.7072727272727	tum_freq	22
X	8950000	38.8536842105263	normal_freq	38
X	8950000	34.8455263157895	tum_freq	38
X	16350000	53.0769565217391	normal_freq	23
X	16350000	55.8839130434783	tum_freq	23
X	22050000	31.3773076923077	normal_freq	78
X	22050000	31.3985897435898	tum_freq	78
X	22250000	63.2752380952381	normal_freq	21
X	22250000	62.9147619047619	tum_freq	21
X	22350000	47.0479381443299	normal_freq	97
X	22350000	45.8955670103093	tum_freq	97
X	22450000	46.9094666666667	normal_freq	75
X	22450000	48.3777333333333	tum_freq	75
X	23150000	38.2611111111111	normal_freq	36
X	23150000	41.3752777777778	tum_freq	36
X	23250000	39.2978	normal_freq	50
X	23250000	44.178	tum_freq	50
X	23350000	33.5892452830189	normal_freq	106
X	23350000	31.8146226415094	tum_freq	106
X	23450000	36.4206666666667	normal_freq	60
X	23450000	36.063	tum_freq	60
Y	150000	49.1696153846154	normal_freq	26
Y	150000	44.6965384615385	tum_freq	26
Y	250000	37.0916216216216	normal_freq	37
Y	250000	38.8608108108108	tum_freq	37
Y	350000	53.2922727272727	normal_freq	22
Y	350000	53.2690909090909	tum_freq	22
Y	850000	40.6698529411765	normal_freq	136
Y	850000	39.6055882352941	tum_freq	136
Y	950000	40.7072962962963	normal_freq	270
Y	950000	40.1987407407408	tum_freq	270
Y	1050000	43.8077777777778	normal_freq	81
Y	1050000	45.2345679012346	tum_freq	81
Y	1650000	29.2963636363636	normal_freq	22
Y	1650000	26.2681818181818	tum_freq	22
Y	2150000	32.7438095238095	normal_freq	21
Y	2150000	29.2980952380952	tum_freq	21
Y	2650000	32.7650909090909	normal_freq	55
Y	2650000	33.7694545454546	tum_freq	55
Y	2850000	41.2728431372549	normal_freq	102
Y	2850000	42.1869607843137	tum_freq	102
Y	3050000	61.9815476190476	normal_freq	84
Y	3050000	62.9034523809524	tum_freq	84
Y	3150000	38.67	normal_freq	77
Y	3150000	37.4333766233766	tum_freq	77
Y	3250000	41.9990099009901	normal_freq	101
Y	3250000	39.8079207920792	tum_freq	101
Y	3550000	47.2268571428571	normal_freq	35
Y	3550000	46.8451428571428	tum_freq	35
