chrom	position	freq	type	variants_included
3R	22250000	67.2870304975923	normal_freq	623
3R	22250000	66.1669983948635	tum_freq	623
3R	22350000	68.4934487951808	normal_freq	664
3R	22350000	69.2989457831326	tum_freq	664
3R	22450000	73.1566305818674	normal_freq	739
3R	22450000	73.9137077131258	tum_freq	739
3R	22550000	68.9813688760807	normal_freq	694
3R	22550000	69.6842074927954	tum_freq	694
3R	22650000	63.1401785714285	normal_freq	952
3R	22650000	63.2729411764706	tum_freq	952
3R	22750000	61.9120415224914	normal_freq	867
3R	22750000	62.4428143021915	tum_freq	867
3R	22850000	64.5611904761905	normal_freq	714
3R	22850000	64.6087955182073	tum_freq	714
3R	22950000	65.4719268292683	normal_freq	820
3R	22950000	66.1518536585366	tum_freq	820
3R	23050000	66.3230114358323	normal_freq	787
3R	23050000	65.725209656925	tum_freq	787
3R	23150000	56.5468513513513	normal_freq	740
3R	23150000	57.6190405405405	tum_freq	740
3R	23250000	53.4841878980892	normal_freq	628
3R	23250000	53.2766082802547	tum_freq	628
3R	23350000	50.4010477941177	normal_freq	544
3R	23350000	51.1731801470588	tum_freq	544
3R	23450000	62.5325	normal_freq	524
3R	23450000	62.048606870229	tum_freq	524
3R	23550000	67.7237791601867	normal_freq	643
3R	23550000	67.3872472783826	tum_freq	643
3R	23650000	65.7449563953488	normal_freq	688
3R	23650000	65.8684302325582	tum_freq	688
3R	23750000	65.4591432584269	normal_freq	712
3R	23750000	65.1253230337079	tum_freq	712
3R	23850000	60.6994662480377	normal_freq	637
3R	23850000	61.1625745682889	tum_freq	637
3R	23950000	70.3064854111406	normal_freq	754
3R	23950000	69.6008355437666	tum_freq	754
3R	24050000	67.3962957746478	normal_freq	710
3R	24050000	66.555323943662	tum_freq	710
3R	24350000	55.6003438395415	normal_freq	349
3R	24350000	56.0941260744985	tum_freq	349
3R	24450000	48.2542073170732	normal_freq	492
3R	24450000	48.7669715447155	tum_freq	492
3R	24550000	47.7764772727273	normal_freq	616
3R	24550000	48.6978896103896	tum_freq	616
3R	24650000	47.1832643678161	normal_freq	435
3R	24650000	48.3143218390804	tum_freq	435
3R	24750000	53.0853140916808	normal_freq	589
3R	24750000	50.7572325976231	tum_freq	589
3R	24850000	66.2229790940767	normal_freq	574
3R	24850000	65.2419512195121	tum_freq	574
3R	24950000	67.6626697530864	normal_freq	648
3R	24950000	67.2229475308643	tum_freq	648
3R	25050000	66.6409441489362	normal_freq	752
3R	25050000	65.8280984042554	tum_freq	752
3R	25150000	54.4700941619586	normal_freq	531
3R	25150000	54.6873822975517	tum_freq	531
3R	25250000	49.2313141025641	normal_freq	312
3R	25250000	48.3967628205128	tum_freq	312
3R	25350000	49.3394117647059	normal_freq	578
3R	25350000	48.6046712802768	tum_freq	578
3R	25450000	59.277173553719	normal_freq	605
3R	25450000	60.1296198347108	tum_freq	605
3R	25550000	55.4781456043956	normal_freq	728
3R	25550000	56.6516620879121	tum_freq	728
3R	25650000	46.8860186625194	normal_freq	643
3R	25650000	48.084898911353	tum_freq	643
3R	25750000	57.1192709984152	normal_freq	631
3R	25750000	56.3981933438986	tum_freq	631
3R	25850000	82.2564845605701	normal_freq	421
3R	25850000	83.3874346793349	tum_freq	421
3R	25950000	99.5306037735849	normal_freq	265
3R	25950000	99.5385660377358	tum_freq	265
3R	26150000	48.5266367713004	normal_freq	223
3R	26150000	48.8528699551569	tum_freq	223
3R	26250000	48.7847169811322	normal_freq	477
3R	26250000	46.0031027253669	tum_freq	477
3R	26350000	49.316135770235	normal_freq	383
3R	26350000	48.7407049608355	tum_freq	383
3R	26450000	47.0811283185841	normal_freq	452
3R	26450000	48.9073008849557	tum_freq	452
3R	26550000	62.8651693002257	normal_freq	443
3R	26550000	61.3906320541761	tum_freq	443
3R	26650000	69.4070643153527	normal_freq	964
3R	26650000	68.9419398340249	tum_freq	964
3R	26750000	65.5465659777425	normal_freq	629
3R	26750000	65.5331796502385	tum_freq	629
3R	26850000	66.3357675753228	normal_freq	697
3R	26850000	66.3082496413199	tum_freq	697
3R	26950000	68.0524933687003	normal_freq	1131
3R	26950000	67.4979929266137	tum_freq	1131
3R	27050000	65.8900512382579	normal_freq	1171
3R	27050000	65.3812809564474	tum_freq	1171
3R	27150000	68.1944962686567	normal_freq	1072
3R	27150000	68.247723880597	tum_freq	1072
3R	27250000	58.5805707196029	normal_freq	403
3R	27250000	58.4650868486352	tum_freq	403
3R	27350000	60.3917465753425	normal_freq	584
3R	27350000	61.5039383561644	tum_freq	584
3R	27450000	60.4702574002574	normal_freq	777
3R	27450000	60.8434491634492	tum_freq	777
3R	27550000	76.7043633762518	normal_freq	699
3R	27550000	76.9153361945637	tum_freq	699
3R	27650000	76.8348396501458	normal_freq	686
3R	27650000	77.1683527696793	tum_freq	686
3R	27750000	79.2409633911368	normal_freq	519
3R	27750000	78.9520038535646	tum_freq	519
3R	27850000	62.5335862068965	normal_freq	580
3R	27850000	63.7689482758621	tum_freq	580
3R	27950000	62.4069708029197	normal_freq	548
3R	27950000	61.979397810219	tum_freq	548
3R	28050000	68.9570193740686	normal_freq	671
3R	28050000	69.219955290611	tum_freq	671
3R	28150000	69.6073424190801	normal_freq	587
3R	28150000	69.0566439522998	tum_freq	587
3R	28250000	67.9102411347518	normal_freq	705
3R	28250000	67.7845957446809	tum_freq	705
3R	28350000	64.4239281437126	normal_freq	835
3R	28350000	64.6268383233533	tum_freq	835
3R	28450000	67.0704723127035	normal_freq	614
3R	28450000	67.1398534201955	tum_freq	614
3R	28550000	70.3614555765596	normal_freq	529
3R	28550000	69.679527410208	tum_freq	529
3R	28650000	82.3027863777091	normal_freq	646
3R	28650000	82.5267956656347	tum_freq	646
3R	28750000	63.4952823920266	normal_freq	602
3R	28750000	63.0473255813953	tum_freq	602
3R	28850000	63.0245474372956	normal_freq	917
3R	28850000	63.0882115594329	tum_freq	917
3R	28950000	70.5288552631579	normal_freq	760
3R	28950000	70.1384868421053	tum_freq	760
3R	29050000	84.0743341404359	normal_freq	413
3R	29050000	83.1077239709443	tum_freq	413
3R	29150000	61.6642630057804	normal_freq	692
3R	29150000	61.6448988439306	tum_freq	692
3R	29250000	67.3691091091092	normal_freq	999
3R	29250000	67.6047147147147	tum_freq	999
3R	29350000	83.8345929648241	normal_freq	995
3R	29350000	83.592040201005	tum_freq	995
3R	29450000	68.9867148014441	normal_freq	1108
3R	29450000	68.7023736462094	tum_freq	1108
3R	29550000	61.4248212083847	normal_freq	811
3R	29550000	61.5894821208385	tum_freq	811
3R	29650000	48.7645826771654	normal_freq	635
3R	29650000	47.8432440944882	tum_freq	635
3R	29750000	98.9037053571429	normal_freq	672
3R	29750000	98.9646428571429	tum_freq	672
3R	29850000	77.422527027027	normal_freq	740
3R	29850000	77.824027027027	tum_freq	740
3R	29950000	75.6244751830756	normal_freq	1229
3R	29950000	75.233572009764	tum_freq	1229
3R	30050000	62.955334476844	normal_freq	1166
3R	30050000	63.1132418524871	tum_freq	1166
3R	30150000	65.6213379737045	normal_freq	1293
3R	30150000	65.3493658159319	tum_freq	1293
3R	30250000	47.8180425055928	normal_freq	894
3R	30250000	47.1307270693513	tum_freq	894
3R	30350000	48.6780868167203	normal_freq	622
3R	30350000	48.2713183279743	tum_freq	622
3R	30450000	48.1282317073171	normal_freq	164
3R	30450000	46.09	tum_freq	164
3R	30550000	46.4100633914421	normal_freq	631
3R	30550000	49.0181299524564	tum_freq	631
3R	30650000	47.7086002522068	normal_freq	793
3R	30650000	47.7212232030265	tum_freq	793
3R	30750000	47.6195246800731	normal_freq	547
3R	30750000	47.0427787934186	tum_freq	547
3R	30850000	48.7946164021164	normal_freq	756
3R	30850000	48.719828042328	tum_freq	756
3R	30950000	48.5605369127517	normal_freq	596
3R	30950000	48.8077852348993	tum_freq	596
3R	31050000	56.0542857142857	normal_freq	336
3R	31050000	56.2870238095238	tum_freq	336
3R	31150000	64.4665208110992	normal_freq	937
3R	31150000	64.1904268943436	tum_freq	937
3R	31250000	63.0718405797101	normal_freq	690
3R	31250000	62.8575797101449	tum_freq	690
3R	31350000	63.7442630057803	normal_freq	692
3R	31350000	63.7360260115607	tum_freq	692
3R	31450000	65.780675	normal_freq	400
3R	31450000	66.2898	tum_freq	400
3R	31550000	59.3067532467533	normal_freq	385
3R	31550000	59.6005454545454	tum_freq	385
3R	31650000	55.6621658986175	normal_freq	434
3R	31650000	55.105668202765	tum_freq	434
3R	31750000	57.6697689768977	normal_freq	303
3R	31750000	57.5717491749175	tum_freq	303
3R	31850000	71.7756578947369	normal_freq	228
3R	31850000	73.1935087719298	tum_freq	228
3R	31950000	63.2719823788546	normal_freq	227
3R	31950000	61.5866519823788	tum_freq	227
3R	32050000	51.8292771084338	normal_freq	166
3R	32050000	51.2669277108434	tum_freq	166
4	50000	92.7275	normal_freq	64
4	50000	92.84390625	tum_freq	64
4	150000	98.6732558139535	normal_freq	86
4	150000	98.371511627907	tum_freq	86
4	250000	85.7756198347108	normal_freq	121
4	250000	85.6384297520661	tum_freq	121
4	350000	99.0259482758621	normal_freq	116
4	350000	98.8121551724138	tum_freq	116
4	450000	92.5293506493506	normal_freq	77
4	450000	93.4848051948052	tum_freq	77
4	550000	93.8151376146789	normal_freq	109
4	550000	93.3033944954128	tum_freq	109
4	650000	94.7403333333333	normal_freq	30
4	650000	94.2283333333333	tum_freq	30
4	750000	96.9846808510638	normal_freq	47
4	750000	96.6970212765957	tum_freq	47
4	850000	82.7494382022472	normal_freq	89
4	850000	83.4777528089888	tum_freq	89
4	950000	96.1171666666666	normal_freq	180
4	950000	95.887	tum_freq	180
4	1050000	98.4763888888889	normal_freq	72
4	1050000	98.4933333333333	tum_freq	72
4	1150000	94.17925	normal_freq	40
4	1150000	94.146	tum_freq	40
4	1250000	55.6906756756757	normal_freq	74
4	1250000	56.0295945945946	tum_freq	74
X	50000	73.0672222222222	normal_freq	54
X	50000	73.4748148148148	tum_freq	54
X	150000	56.1907042253521	normal_freq	71
X	150000	54.5701408450704	tum_freq	71
X	550000	100.0004	normal_freq	25
X	550000	100.0004	tum_freq	25
X	650000	100.000185185185	normal_freq	54
X	650000	100.000185185185	tum_freq	54
X	750000	99.6846153846154	normal_freq	26
X	750000	100.000384615385	tum_freq	26
X	850000	100.000277777778	normal_freq	36
X	850000	99.94	tum_freq	36
X	950000	99.9228947368421	normal_freq	38
X	950000	99.8292105263158	tum_freq	38
X	1050000	98.9114864864865	normal_freq	74
X	1050000	98.9783783783784	tum_freq	74
X	1150000	98.882	normal_freq	60
X	1150000	99.2696666666667	tum_freq	60
X	1250000	99.8518333333333	normal_freq	60
X	1250000	100.000166666667	tum_freq	60
X	1350000	99.8330434782609	normal_freq	23
X	1350000	100.000434782609	tum_freq	23
X	1450000	98.5629411764706	normal_freq	119
X	1450000	98.5482352941176	tum_freq	119
X	1550000	98.3741666666667	normal_freq	60
X	1550000	98.7723333333333	tum_freq	60
X	1650000	100.000149253731	normal_freq	67
X	1650000	99.9140298507463	tum_freq	67
X	1750000	97.3659016393443	normal_freq	61
X	1750000	97.46	tum_freq	61
X	1850000	99.8844444444445	normal_freq	36
X	1850000	100.000277777778	tum_freq	36
X	1950000	99.7173333333333	normal_freq	60
X	1950000	99.9525	tum_freq	60
X	2050000	100.00027027027	normal_freq	37
X	2050000	100.00027027027	tum_freq	37
X	2250000	100.000153846154	normal_freq	65
X	2250000	100.000153846154	tum_freq	65
X	2350000	99.922614379085	normal_freq	153
X	2350000	99.9551633986928	tum_freq	153
X	2450000	99.3365816326531	normal_freq	196
X	2450000	99.2339285714286	tum_freq	196
X	2550000	99.5753846153846	normal_freq	195
X	2550000	99.5059487179487	tum_freq	195
X	2750000	56.9539393939394	normal_freq	33
X	2750000	57.05	tum_freq	33
X	2950000	100.000163934426	normal_freq	61
X	2950000	100.000163934426	tum_freq	61
X	3050000	100.000080645161	normal_freq	124
X	3050000	100.000080645161	tum_freq	124
X	3150000	99.7567346938775	normal_freq	147
X	3150000	99.6374829931973	tum_freq	147
X	3250000	89.1017829457364	normal_freq	129
X	3250000	88.9594573643411	tum_freq	129
X	3350000	99.9062195121951	normal_freq	164
X	3350000	99.9558536585366	tum_freq	164
X	3450000	99.5215789473684	normal_freq	152
X	3450000	99.3992105263158	tum_freq	152
X	3550000	99.9693243243243	normal_freq	148
X	3550000	99.9730405405405	tum_freq	148
X	3650000	99.9428947368421	normal_freq	76
X	3650000	99.9056578947368	tum_freq	76
X	3750000	98.9586363636364	normal_freq	44
X	3750000	98.9090909090909	tum_freq	44
X	3850000	97.7314351851852	normal_freq	216
X	3850000	97.5191203703704	tum_freq	216
X	3950000	100.000067567568	normal_freq	148
X	3950000	99.9689189189189	tum_freq	148
X	4050000	99.0113580246914	normal_freq	162
X	4050000	98.8782098765432	tum_freq	162
X	4150000	99.94	normal_freq	121
X	4150000	99.9397520661157	tum_freq	121
X	4250000	98.9733146067416	normal_freq	178
X	4250000	99.1257865168539	tum_freq	178
X	4350000	96.1373364485981	normal_freq	214
X	4350000	96.8017757009346	tum_freq	214
X	4450000	99.9584166666667	normal_freq	120
X	4450000	99.9834166666667	tum_freq	120
X	4550000	99.9074519230769	normal_freq	208
X	4550000	99.9716826923077	tum_freq	208
X	4650000	98.9215555555556	normal_freq	135
X	4650000	98.5079259259259	tum_freq	135
X	4750000	94.8954838709677	normal_freq	186
X	4750000	95.2333333333333	tum_freq	186
X	4850000	99.4318709677419	normal_freq	155
X	4850000	99.4038709677419	tum_freq	155
X	4950000	98.6325	normal_freq	140
X	4950000	98.5122142857143	tum_freq	140
X	5050000	99.8091428571428	normal_freq	105
X	5050000	99.9586666666667	tum_freq	105
X	5150000	99.8105714285714	normal_freq	140
X	5150000	99.9425	tum_freq	140
X	5250000	99.9524761904762	normal_freq	105
X	5250000	100.000095238095	tum_freq	105
X	5350000	99.9009693877551	normal_freq	196
X	5350000	99.9276020408163	tum_freq	196
X	5450000	99.2993726937269	normal_freq	271
X	5450000	98.9965682656827	tum_freq	271
X	5550000	99.2653846153846	normal_freq	208
X	5550000	99.2917788461538	tum_freq	208
X	5650000	96.6015315315315	normal_freq	222
X	5650000	96.486081081081	tum_freq	222
X	5750000	99.6887248322147	normal_freq	149
X	5750000	99.5345637583893	tum_freq	149
X	5850000	93.7915517241379	normal_freq	174
X	5850000	93.5569540229885	tum_freq	174
X	5950000	93.9413513513513	normal_freq	185
X	5950000	93.9135135135135	tum_freq	185
X	6050000	99.1348	normal_freq	275
X	6050000	98.9088727272727	tum_freq	275
X	6150000	97.213	normal_freq	60
X	6150000	96.3786666666667	tum_freq	60
X	6350000	97.2248571428571	normal_freq	35
X	6350000	97.6974285714286	tum_freq	35
X	6450000	99.2110344827586	normal_freq	145
X	6450000	99.5951034482759	tum_freq	145
X	6550000	99.9072864321608	normal_freq	199
X	6550000	99.8790954773869	tum_freq	199
X	6650000	99.7569230769231	normal_freq	234
X	6650000	99.7597435897436	tum_freq	234
X	6750000	98.4963636363636	normal_freq	330
X	6750000	98.5177272727273	tum_freq	330
X	6850000	99.8158199356913	normal_freq	311
X	6850000	99.8427652733119	tum_freq	311
X	6950000	99.9271428571429	normal_freq	161
X	6950000	99.9827950310559	tum_freq	161
X	7250000	100.000178571429	normal_freq	56
X	7250000	100.000178571429	tum_freq	56
X	7850000	98.7344705882353	normal_freq	85
X	7850000	98.7552941176471	tum_freq	85
X	7950000	100.000285714286	normal_freq	35
X	7950000	100.000285714286	tum_freq	35
X	8050000	99.5423648648649	normal_freq	148
X	8050000	99.5683783783784	tum_freq	148
X	8150000	99.6350476190476	normal_freq	105
X	8150000	99.0477142857143	tum_freq	105
X	8250000	96.7250574712644	normal_freq	174
X	8250000	96.3394252873563	tum_freq	174
X	8350000	95.2757954545454	normal_freq	176
X	8350000	95.0385227272727	tum_freq	176
X	8450000	98.265	normal_freq	124
X	8450000	98.4043548387097	tum_freq	124
X	8550000	99.9455244755245	normal_freq	143
X	8550000	99.9490909090909	tum_freq	143
X	8650000	99.9376870748299	normal_freq	147
X	8650000	100.000068027211	tum_freq	147
X	8750000	98.4387790697674	normal_freq	172
X	8750000	98.544011627907	tum_freq	172
X	8850000	98.8547252747253	normal_freq	182
X	8850000	98.9840659340659	tum_freq	182
X	8950000	85.6021186440678	normal_freq	118
X	8950000	85.9377118644068	tum_freq	118
X	9050000	97.0638961038961	normal_freq	154
X	9050000	97.2415584415585	tum_freq	154
X	9150000	99.7268666666667	normal_freq	150
X	9150000	99.3704666666667	tum_freq	150
X	9250000	99.3374050632911	normal_freq	158
X	9250000	99.3269620253165	tum_freq	158
X	9350000	99.8560240963855	normal_freq	166
X	9350000	99.9103012048193	tum_freq	166
X	9450000	98.3917021276596	normal_freq	47
X	9450000	98.6202127659575	tum_freq	47
X	9550000	99.961015625	normal_freq	128
X	9550000	99.921953125	tum_freq	128
X	9650000	99.8483333333333	normal_freq	60
X	9650000	99.8338333333333	tum_freq	60
X	9750000	98.9522566371681	normal_freq	226
X	9750000	98.7465044247787	tum_freq	226
X	9850000	99.9638202247191	normal_freq	89
X	9850000	100.000112359551	tum_freq	89
X	9950000	99.1719047619048	normal_freq	126
X	9950000	99.1668253968254	tum_freq	126
X	10050000	100.000063694268	normal_freq	157
X	10050000	99.9630573248408	tum_freq	157
X	10150000	98.5242196531792	normal_freq	173
X	10150000	98.2987861271676	tum_freq	173
X	10250000	96.9204918032787	normal_freq	183
X	10250000	96.9433333333333	tum_freq	183
X	10350000	99.5327071823204	normal_freq	181
X	10350000	99.6672928176796	tum_freq	181
X	10450000	95.3320338983051	normal_freq	118
X	10450000	95.3366949152542	tum_freq	118
X	10550000	100.000125	normal_freq	80
X	10550000	99.95975	tum_freq	80
X	10750000	99.8124590163934	normal_freq	61
X	10750000	99.9416393442623	tum_freq	61
X	10850000	98.7685714285714	normal_freq	112
X	10850000	98.9898214285714	tum_freq	112
X	10950000	96.1263225806452	normal_freq	155
X	10950000	96.264064516129	tum_freq	155
X	11050000	98.4038255033557	normal_freq	149
X	11050000	98.3457718120805	tum_freq	149
X	11150000	99.5582857142857	normal_freq	140
X	11150000	99.6769285714286	tum_freq	140
X	11250000	97.9772535211268	normal_freq	142
X	11250000	97.7629577464789	tum_freq	142
X	11350000	97.6923076923077	normal_freq	169
X	11350000	97.795798816568	tum_freq	169
X	11450000	97.9717880794702	normal_freq	151
X	11450000	98.6051655629139	tum_freq	151
X	11550000	80.4783870967742	normal_freq	31
X	11550000	78.5503225806451	tum_freq	31
X	11650000	99.8933846153846	normal_freq	130
X	11650000	99.8973846153846	tum_freq	130
X	11750000	94.9710416666667	normal_freq	96
X	11750000	95.3084375	tum_freq	96
X	11850000	99.7627906976744	normal_freq	129
X	11850000	100.00007751938	tum_freq	129
X	11950000	99.8045578231293	normal_freq	147
X	11950000	99.9080272108844	tum_freq	147
X	12050000	93.0318604651163	normal_freq	86
X	12050000	93.5762790697674	tum_freq	86
X	12150000	99.5320212765957	normal_freq	94
X	12150000	99.4505319148936	tum_freq	94
X	12250000	99.9288596491228	normal_freq	114
X	12250000	100.000087719298	tum_freq	114
X	12350000	99.3460240963855	normal_freq	166
X	12350000	99.4534337349398	tum_freq	166
X	12550000	99.0484210526316	normal_freq	76
X	12550000	98.92	tum_freq	76
X	12650000	99.9297584541063	normal_freq	207
X	12650000	99.9743961352657	tum_freq	207
X	12750000	99.9432954545455	normal_freq	88
X	12750000	100.000113636364	tum_freq	88
X	12850000	100.000108695652	normal_freq	92
X	12850000	99.9098913043478	tum_freq	92
X	12950000	97.0968421052632	normal_freq	152
X	12950000	97.1986842105263	tum_freq	152
X	13050000	93.4620481927711	normal_freq	83
X	13050000	93.4669879518072	tum_freq	83
X	13250000	99.8761458333333	normal_freq	96
X	13250000	100.000104166667	tum_freq	96
X	13350000	98.5614444444444	normal_freq	180
X	13350000	98.7078888888889	tum_freq	180
X	13450000	99.9748905109489	normal_freq	137
X	13450000	99.9640145985402	tum_freq	137
X	13550000	99.9033846153846	normal_freq	130
X	13550000	99.9585384615385	tum_freq	130
X	13650000	99.7485950413223	normal_freq	121
X	13650000	99.7177685950413	tum_freq	121
X	13750000	99.2483977900552	normal_freq	181
X	13750000	99.3909944751381	tum_freq	181
X	13850000	99.9743298969072	normal_freq	97
X	13850000	99.9588659793814	tum_freq	97
X	13950000	99.940625	normal_freq	80
X	13950000	99.85075	tum_freq	80
X	14050000	98.7607462686567	normal_freq	67
X	14050000	98.7113432835821	tum_freq	67
X	14150000	96.9375141242938	normal_freq	177
X	14150000	97.1337288135593	tum_freq	177
X	14250000	96.479509202454	normal_freq	163
X	14250000	96.6528220858896	tum_freq	163
X	14350000	96.7080612244898	normal_freq	98
X	14350000	96.7518367346939	tum_freq	98
X	14450000	99.5159770114942	normal_freq	174
X	14450000	99.4591379310345	tum_freq	174
X	14550000	99.3522549019608	normal_freq	102
X	14550000	99.5496078431373	tum_freq	102
X	14650000	99.8966242038217	normal_freq	157
X	14650000	99.9582802547771	tum_freq	157
X	14750000	99.939022556391	normal_freq	133
X	14750000	100.00007518797	tum_freq	133
X	14850000	99.928253968254	normal_freq	189
X	14850000	99.8946031746032	tum_freq	189
X	14950000	99.693667953668	normal_freq	259
X	14950000	99.6925482625483	tum_freq	259
X	15050000	99.8273076923077	normal_freq	130
X	15050000	100.000076923077	tum_freq	130
X	15150000	99.9615625	normal_freq	96
X	15150000	100.000104166667	tum_freq	96
X	15250000	97.9105389221557	normal_freq	167
X	15250000	98.0191616766467	tum_freq	167
X	15350000	99.1841558441559	normal_freq	154
X	15350000	99.3182467532468	tum_freq	154
X	15450000	99.4313709677419	normal_freq	124
X	15450000	99.2635483870968	tum_freq	124
X	15550000	99.971801242236	normal_freq	161
X	15550000	99.8929813664596	tum_freq	161
X	15650000	96.1110328638498	normal_freq	213
X	15650000	95.8510328638498	tum_freq	213
X	15750000	99.200780141844	normal_freq	141
X	15750000	99.2900709219858	tum_freq	141
X	15850000	100.00010989011	normal_freq	91
X	15850000	99.9712087912088	tum_freq	91
X	15950000	94.22953125	normal_freq	128
X	15950000	93.958046875	tum_freq	128
X	16050000	87.3707333333333	normal_freq	150
X	16050000	88.0579333333333	tum_freq	150
X	16150000	99.968353909465	normal_freq	243
X	16150000	99.9349794238683	tum_freq	243
X	16250000	99.8727040816326	normal_freq	196
X	16250000	99.9359183673469	tum_freq	196
X	16350000	93.2214110429448	normal_freq	326
X	16350000	92.5184355828221	tum_freq	326
X	16450000	98.9052763819095	normal_freq	199
X	16450000	99.2145226130653	tum_freq	199
X	16550000	99.4906113537118	normal_freq	229
X	16550000	99.5072489082969	tum_freq	229
X	16650000	99.8128169014085	normal_freq	142
X	16650000	99.8666901408451	tum_freq	142
X	17450000	100.000243902439	normal_freq	41
X	17450000	99.9263414634146	tum_freq	41
X	17550000	100.000106382979	normal_freq	94
X	17550000	100.000106382979	tum_freq	94
X	17650000	99.9687804878049	normal_freq	123
X	17650000	99.9774796747968	tum_freq	123
X	17750000	99.8678888888889	normal_freq	90
X	17750000	99.9642222222222	tum_freq	90
X	17850000	99.9334666666667	normal_freq	75
X	17850000	99.8684	tum_freq	75
X	17950000	99.945974025974	normal_freq	77
X	17950000	100.00012987013	tum_freq	77
X	18050000	99.9412941176471	normal_freq	85
X	18050000	100.000117647059	tum_freq	85
X	18150000	99.9441666666667	normal_freq	144
X	18150000	100.000069444444	tum_freq	144
X	18250000	99.9642222222222	normal_freq	90
X	18250000	99.929	tum_freq	90
X	18350000	99.3641221374046	normal_freq	131
X	18350000	99.365572519084	tum_freq	131
X	18450000	99.9347340425532	normal_freq	188
X	18450000	99.9596276595745	tum_freq	188
X	18550000	100.000053763441	normal_freq	186
X	18550000	99.9709139784946	tum_freq	186
X	18650000	98.9281578947368	normal_freq	114
X	18650000	98.4494736842105	tum_freq	114
X	18750000	99.1272222222222	normal_freq	216
X	18750000	99.1791666666667	tum_freq	216
X	18850000	99.8559333333333	normal_freq	150
X	18850000	100.000066666667	tum_freq	150
X	18950000	99.8648076923077	normal_freq	104
X	18950000	99.9680769230769	tum_freq	104
X	19050000	98.1786713286713	normal_freq	143
X	19050000	98.2060839160839	tum_freq	143
X	19150000	99.9653744493392	normal_freq	227
X	19150000	99.9759911894273	tum_freq	227
X	19250000	98.9405673758865	normal_freq	141
X	19250000	98.8797163120567	tum_freq	141
X	19350000	99.9476870748299	normal_freq	147
X	19350000	99.8123809523809	tum_freq	147
X	19450000	96.318125	normal_freq	112
X	19450000	96.3315178571429	tum_freq	112
X	19550000	99.2332638888889	normal_freq	144
X	19550000	99.2911805555556	tum_freq	144
X	19650000	95.2116949152542	normal_freq	118
X	19650000	95.6324576271186	tum_freq	118
X	19750000	100.000092592593	normal_freq	108
X	19750000	99.9414814814815	tum_freq	108
X	19850000	95.8655421686747	normal_freq	83
X	19850000	95.7633734939759	tum_freq	83
X	19950000	97.9949206349206	normal_freq	126
X	19950000	97.7762698412699	tum_freq	126
X	20050000	98.0896470588235	normal_freq	170
X	20050000	97.9235882352941	tum_freq	170
X	20150000	99.6062091503268	normal_freq	153
X	20150000	99.5501307189542	tum_freq	153
X	20250000	98.0646774193548	normal_freq	62
X	20250000	98.0917741935484	tum_freq	62
X	20350000	98.6651643192488	normal_freq	213
X	20350000	98.7970422535211	tum_freq	213
X	20450000	99.7042366412214	normal_freq	262
X	20450000	99.6647328244275	tum_freq	262
X	20550000	98.2795294117647	normal_freq	170
X	20550000	98.2713529411765	tum_freq	170
X	20650000	99.935564516129	normal_freq	124
X	20650000	99.9866129032258	tum_freq	124
X	20750000	99.9621666666667	normal_freq	120
X	20750000	99.78775	tum_freq	120
X	20850000	99.7058139534884	normal_freq	129
X	20850000	99.6996899224806	tum_freq	129
X	20950000	99.6671186440678	normal_freq	236
X	20950000	99.5736016949153	tum_freq	236
X	21550000	39.1448717948718	normal_freq	39
X	21550000	41.3874358974359	tum_freq	39
X	21750000	31.3789583333333	normal_freq	48
X	21750000	31.8704166666667	tum_freq	48
X	21950000	34.3394915254237	normal_freq	59
X	21950000	33.6937288135593	tum_freq	59
X	22050000	28.2939682539682	normal_freq	63
X	22050000	29.1950793650794	tum_freq	63
X	22250000	52.9048275862069	normal_freq	29
X	22250000	51.2031034482759	tum_freq	29
X	22350000	46.1289743589744	normal_freq	117
X	22350000	44.5819658119658	tum_freq	117
X	22450000	46.378	normal_freq	90
X	22450000	43.461	tum_freq	90
X	22550000	75.915625	normal_freq	32
X	22550000	72.348125	tum_freq	32
X	22650000	96.4453191489362	normal_freq	94
X	22650000	96.1926595744681	tum_freq	94
X	22750000	99.933125	normal_freq	208
X	22750000	99.93125	tum_freq	208
X	22850000	95.7865925925926	normal_freq	135
X	22850000	96.1902962962963	tum_freq	135
X	22950000	84.9632903225806	normal_freq	155
X	22950000	84.9408387096774	tum_freq	155
X	23050000	61.9773529411765	normal_freq	34
X	23050000	68.3579411764706	tum_freq	34
X	23150000	37.1857303370787	normal_freq	89
X	23150000	43.6361797752809	tum_freq	89
X	23250000	45.6855696202532	normal_freq	79
X	23250000	46.3096202531646	tum_freq	79
X	23350000	42.3313076923077	normal_freq	130
X	23350000	42.7914615384616	tum_freq	130
X	23450000	53.0683898305085	normal_freq	118
X	23450000	52.3777966101695	tum_freq	118
X	23550000	45.724	normal_freq	30
X	23550000	50.073	tum_freq	30
Y	50000	62.3872727272727	normal_freq	22
Y	50000	61.7418181818182	tum_freq	22
Y	150000	66.803	normal_freq	40
Y	150000	65.4535	tum_freq	40
Y	250000	41.6467532467532	normal_freq	77
Y	250000	39.5777922077922	tum_freq	77
Y	350000	52.0139393939394	normal_freq	33
Y	350000	54.4933333333334	tum_freq	33
Y	650000	41.5065217391304	normal_freq	46
Y	650000	41.6626086956522	tum_freq	46
Y	750000	46.62	normal_freq	27
Y	750000	44.4614814814815	tum_freq	27
