chrom	position	freq	type	variants_included
3R	21850000	63.2496880415944	normal_freq	1154
3R	21850000	62.7159878682843	tum_freq	1154
3R	21950000	66.6557495881384	normal_freq	607
3R	21950000	66.3985172981878	tum_freq	607
3R	22050000	65.4943396226415	normal_freq	901
3R	22050000	65.2579578246393	tum_freq	901
3R	22150000	64.9862322946176	normal_freq	706
3R	22150000	64.8534277620397	tum_freq	706
3R	22250000	66.7787772194305	normal_freq	597
3R	22250000	66.2539028475712	tum_freq	597
3R	22350000	68.7934009360375	normal_freq	641
3R	22350000	68.7586115444618	tum_freq	641
3R	22450000	72.756388101983	normal_freq	706
3R	22450000	74.1585269121814	tum_freq	706
3R	22550000	69.0315	normal_freq	680
3R	22550000	69.5216323529412	tum_freq	680
3R	22650000	63.6925511302476	normal_freq	929
3R	22650000	63.1802583423036	tum_freq	929
3R	22750000	62.8206067961166	normal_freq	824
3R	22750000	62.7424029126214	tum_freq	824
3R	22850000	65.476798825257	normal_freq	681
3R	22850000	64.9478560939794	tum_freq	681
3R	22950000	65.9409701492538	normal_freq	804
3R	22950000	65.5797885572139	tum_freq	804
3R	23050000	65.3741489361702	normal_freq	752
3R	23050000	65.5515292553191	tum_freq	752
3R	23150000	58.0874581005587	normal_freq	716
3R	23150000	58.0376536312849	tum_freq	716
3R	23250000	53.1906176961603	normal_freq	599
3R	23250000	52.2445575959933	tum_freq	599
3R	23350000	50.1692471042471	normal_freq	518
3R	23350000	49.1670656370657	tum_freq	518
3R	23450000	61.7838996138996	normal_freq	518
3R	23450000	62.4611776061776	tum_freq	518
3R	23550000	67.758844375963	normal_freq	649
3R	23550000	67.216594761171	tum_freq	649
3R	23650000	66.4260152671756	normal_freq	655
3R	23650000	67.4965190839695	tum_freq	655
3R	23750000	65.6292296296296	normal_freq	675
3R	23750000	65.3424592592593	tum_freq	675
3R	23850000	61.1753709677419	normal_freq	620
3R	23850000	61.5645645161291	tum_freq	620
3R	23950000	70.4423407202216	normal_freq	722
3R	23950000	69.8304570637119	tum_freq	722
3R	24050000	66.6252211126961	normal_freq	701
3R	24050000	66.3558915834522	tum_freq	701
3R	24350000	55.6553963414634	normal_freq	328
3R	24350000	56.005518292683	tum_freq	328
3R	24450000	47.4623319327731	normal_freq	476
3R	24450000	48.6761974789916	tum_freq	476
3R	24550000	47.5756976744187	normal_freq	602
3R	24550000	47.2812126245848	tum_freq	602
3R	24650000	45.9598095238095	normal_freq	420
3R	24650000	49.5874047619048	tum_freq	420
3R	24750000	51.1274520069808	normal_freq	573
3R	24750000	50.8230191972077	tum_freq	573
3R	24850000	65.9937678571429	normal_freq	560
3R	24850000	64.6585	tum_freq	560
3R	24950000	67.92344	normal_freq	625
3R	24950000	67.941024	tum_freq	625
3R	25050000	66.3478025034771	normal_freq	719
3R	25050000	65.2494436717663	tum_freq	719
3R	25150000	54.5791033138401	normal_freq	513
3R	25150000	54.519395711501	tum_freq	513
3R	25250000	47.1777483443709	normal_freq	302
3R	25250000	47.957417218543	tum_freq	302
3R	25350000	47.4596953405018	normal_freq	558
3R	25350000	48.4097670250896	tum_freq	558
3R	25450000	59.8018511796733	normal_freq	551
3R	25450000	59.8512885662432	tum_freq	551
3R	25550000	56.5679643387816	normal_freq	673
3R	25550000	56.0223476968796	tum_freq	673
3R	25650000	48.0219162640902	normal_freq	621
3R	25650000	47.4699677938808	tum_freq	621
3R	25750000	57.9969593495935	normal_freq	615
3R	25750000	56.5085040650406	tum_freq	615
3R	25850000	82.5441326530612	normal_freq	392
3R	25850000	83.6901275510205	tum_freq	392
3R	25950000	99.5511382113821	normal_freq	246
3R	25950000	99.5347154471545	tum_freq	246
3R	26150000	48.300462962963	normal_freq	216
3R	26150000	50.6064351851852	tum_freq	216
3R	26250000	48.1323385300668	normal_freq	449
3R	26250000	48.217706013363	tum_freq	449
3R	26350000	48.7707629427793	normal_freq	367
3R	26350000	50.4127520435967	tum_freq	367
3R	26450000	47.7594482758621	normal_freq	435
3R	26450000	48.6575632183907	tum_freq	435
3R	26550000	60.7609216589862	normal_freq	434
3R	26550000	62.8564516129032	tum_freq	434
3R	26650000	69.1544667370644	normal_freq	947
3R	26650000	69.346399155227	tum_freq	947
3R	26750000	65.2781054365733	normal_freq	607
3R	26750000	65.6177924217463	tum_freq	607
3R	26850000	66.7394444444444	normal_freq	684
3R	26850000	66.9640643274854	tum_freq	684
3R	26950000	67.949144676979	normal_freq	1099
3R	26950000	68.0493721565059	tum_freq	1099
3R	27050000	65.7290322580645	normal_freq	1116
3R	27050000	66.0564157706093	tum_freq	1116
3R	27150000	68.3104840271056	normal_freq	1033
3R	27150000	68.1564666021297	tum_freq	1033
3R	27250000	58.7749004975124	normal_freq	402
3R	27250000	60.4387313432836	tum_freq	402
3R	27350000	59.9472804054054	normal_freq	592
3R	27350000	61.6492905405405	tum_freq	592
3R	27450000	60.5744044321329	normal_freq	722
3R	27450000	60.7766897506925	tum_freq	722
3R	27550000	76.6911390532545	normal_freq	676
3R	27550000	77.0910502958579	tum_freq	676
3R	27650000	76.917967599411	normal_freq	679
3R	27650000	75.639793814433	tum_freq	679
3R	27750000	80.4313636363636	normal_freq	506
3R	27750000	80.0288339920948	tum_freq	506
3R	27850000	64.0196422182469	normal_freq	559
3R	27850000	64.1844543828265	tum_freq	559
3R	27950000	62.0993738140417	normal_freq	527
3R	27950000	62.6081783681214	tum_freq	527
3R	28050000	68.763499222395	normal_freq	643
3R	28050000	68.5541057542768	tum_freq	643
3R	28150000	68.1669791666666	normal_freq	576
3R	28150000	68.5454861111111	tum_freq	576
3R	28250000	66.5452359882005	normal_freq	678
3R	28250000	66.708407079646	tum_freq	678
3R	28350000	64.2462374999999	normal_freq	800
3R	28350000	63.8321625	tum_freq	800
3R	28450000	67.1308333333334	normal_freq	612
3R	28450000	66.9079738562091	tum_freq	612
3R	28550000	70.308	normal_freq	515
3R	28550000	69.3263495145631	tum_freq	515
3R	28650000	81.9364751552795	normal_freq	644
3R	28650000	82.3783229813664	tum_freq	644
3R	28750000	62.7798620689656	normal_freq	580
3R	28750000	63.7176206896552	tum_freq	580
3R	28850000	63.4009429824561	normal_freq	912
3R	28850000	63.5778837719299	tum_freq	912
3R	28950000	69.8112418300654	normal_freq	765
3R	28950000	71.2047320261438	tum_freq	765
3R	29050000	83.8673607748184	normal_freq	413
3R	29050000	83.8515496368039	tum_freq	413
3R	29150000	62.5099554896142	normal_freq	674
3R	29150000	61.7185608308605	tum_freq	674
3R	29250000	67.2623189926549	normal_freq	953
3R	29250000	66.9619307450157	tum_freq	953
3R	29350000	84.2084416924665	normal_freq	969
3R	29350000	84.1803405572755	tum_freq	969
3R	29450000	68.2419627906977	normal_freq	1075
3R	29450000	69.0113488372092	tum_freq	1075
3R	29550000	60.8155925432757	normal_freq	751
3R	29550000	60.4756591211718	tum_freq	751
3R	29650000	48.7152597402598	normal_freq	616
3R	29650000	49.2458441558442	tum_freq	616
3R	29750000	98.7213602391629	normal_freq	669
3R	29750000	98.7612556053812	tum_freq	669
3R	29850000	77.3622448979592	normal_freq	735
3R	29850000	77.5548299319728	tum_freq	735
3R	29950000	76.1588823529412	normal_freq	1190
3R	29950000	76.096781512605	tum_freq	1190
3R	30050000	62.6758813108946	normal_freq	1129
3R	30050000	62.9144906997342	tum_freq	1129
3R	30150000	64.9689494470774	normal_freq	1266
3R	30150000	65.1368720379148	tum_freq	1266
3R	30250000	47.0217626321974	normal_freq	851
3R	30250000	46.1384018801411	tum_freq	851
3R	30350000	48.080592216582	normal_freq	591
3R	30350000	47.8256852791878	tum_freq	591
3R	30450000	46.8006790123457	normal_freq	162
3R	30450000	46.9645061728395	tum_freq	162
3R	30550000	48.7156783919598	normal_freq	597
3R	30550000	48.1975879396985	tum_freq	597
3R	30650000	47.7079400749064	normal_freq	801
3R	30650000	47.6188389513108	tum_freq	801
3R	30750000	47.9567289719626	normal_freq	535
3R	30750000	48.0908037383177	tum_freq	535
3R	30850000	47.576145092461	normal_freq	703
3R	30850000	48.4266856330014	tum_freq	703
3R	30950000	47.9218727915194	normal_freq	566
3R	30950000	48.2892756183745	tum_freq	566
3R	31050000	52.0002058823529	normal_freq	340
3R	31050000	56.213294117647	tum_freq	340
3R	31150000	64.5511447811448	normal_freq	891
3R	31150000	64.3641750841751	tum_freq	891
3R	31250000	63.5922089552239	normal_freq	670
3R	31250000	64.3954776119404	tum_freq	670
3R	31350000	63.4757396449704	normal_freq	676
3R	31350000	63.5798520710059	tum_freq	676
3R	31450000	66.1092839506172	normal_freq	405
3R	31450000	66.1209382716049	tum_freq	405
3R	31550000	59.5602337662338	normal_freq	385
3R	31550000	58.9596363636364	tum_freq	385
3R	31650000	55.6177622377622	normal_freq	429
3R	31650000	56.3538927738928	tum_freq	429
3R	31750000	57.7610139860139	normal_freq	286
3R	31750000	58.3136713286714	tum_freq	286
3R	31850000	71.5147058823529	normal_freq	221
3R	31850000	71.2863800904977	tum_freq	221
3R	31950000	61.6617142857143	normal_freq	210
3R	31950000	61.5796666666667	tum_freq	210
3R	32050000	50.7278395061728	normal_freq	162
3R	32050000	49.0638888888889	tum_freq	162
4	50000	51.0698305084746	normal_freq	59
4	50000	51.698813559322	tum_freq	59
4	150000	52.9242105263158	normal_freq	95
4	150000	51.5525263157894	tum_freq	95
4	250000	51.16192	normal_freq	125
4	250000	49.83176	tum_freq	125
4	350000	50.727641509434	normal_freq	106
4	350000	51.8980188679245	tum_freq	106
4	450000	56.6035294117647	normal_freq	68
4	450000	56.1386764705882	tum_freq	68
4	550000	53.1450485436893	normal_freq	103
4	550000	53.1136893203884	tum_freq	103
4	650000	59.9603174603175	normal_freq	63
4	650000	59.3077777777778	tum_freq	63
4	750000	77.6224074074074	normal_freq	54
4	750000	77.4462962962963	tum_freq	54
4	850000	81.5494318181818	normal_freq	88
4	850000	82.3003409090909	tum_freq	88
4	950000	92.1896913580247	normal_freq	162
4	950000	91.8521604938272	tum_freq	162
4	1050000	93.7770967741936	normal_freq	62
4	1050000	93.1285483870968	tum_freq	62
4	1150000	84.7417073170732	normal_freq	41
4	1150000	83.0126829268293	tum_freq	41
4	1250000	61.0449206349206	normal_freq	63
4	1250000	60.3463492063492	tum_freq	63
X	50000	70.1720588235294	normal_freq	34
X	50000	70.5626470588235	tum_freq	34
X	150000	49.6133766233766	normal_freq	77
X	150000	46.8036363636364	tum_freq	77
X	550000	100.000416666667	normal_freq	24
X	550000	100.000416666667	tum_freq	24
X	650000	99.9425806451613	normal_freq	62
X	650000	100.000161290323	tum_freq	62
X	750000	100.000322580645	normal_freq	31
X	750000	100.000322580645	tum_freq	31
X	850000	100.000285714286	normal_freq	35
X	850000	100.000285714286	tum_freq	35
X	950000	99.8202777777778	normal_freq	36
X	950000	100.000277777778	tum_freq	36
X	1050000	99.9258333333333	normal_freq	84
X	1050000	100.000119047619	tum_freq	84
X	1150000	99.3545901639344	normal_freq	61
X	1150000	99.6824590163934	tum_freq	61
X	1250000	99.9473417721519	normal_freq	79
X	1250000	99.8916455696203	tum_freq	79
X	1350000	100.000357142857	normal_freq	28
X	1350000	100.000357142857	tum_freq	28
X	1450000	98.3942857142857	normal_freq	133
X	1450000	98.7203007518797	tum_freq	133
X	1550000	99.1235211267606	normal_freq	71
X	1550000	98.7901408450704	tum_freq	71
X	1650000	98.8772727272727	normal_freq	88
X	1650000	99.32375	tum_freq	88
X	1750000	97.1805952380952	normal_freq	84
X	1750000	97.3057142857143	tum_freq	84
X	1850000	100.000238095238	normal_freq	42
X	1850000	100.000238095238	tum_freq	42
X	1950000	97.819012345679	normal_freq	81
X	1950000	97.9232098765432	tum_freq	81
X	2050000	100.000243902439	normal_freq	41
X	2050000	100.000243902439	tum_freq	41
X	2250000	100.000112359551	normal_freq	89
X	2250000	99.9670786516854	tum_freq	89
X	2350000	99.9212918660287	normal_freq	209
X	2350000	99.8941626794258	tum_freq	209
X	2450000	99.2857534246575	normal_freq	219
X	2450000	99.5037899543379	tum_freq	219
X	2550000	99.9427669902913	normal_freq	206
X	2550000	99.9328155339806	tum_freq	206
X	2750000	53.5774074074074	normal_freq	27
X	2750000	53.3748148148148	tum_freq	27
X	2950000	99.9486567164179	normal_freq	67
X	2950000	100.000149253731	tum_freq	67
X	3050000	98.474693877551	normal_freq	98
X	3050000	98.5223469387755	tum_freq	98
X	3150000	99.9796212121212	normal_freq	132
X	3150000	99.9790151515152	tum_freq	132
X	3250000	90.81008	normal_freq	125
X	3250000	90.81464	tum_freq	125
X	3350000	99.9509090909091	normal_freq	154
X	3350000	99.9358441558442	tum_freq	154
X	3450000	100.000072463768	normal_freq	138
X	3450000	99.985	tum_freq	138
X	3550000	99.973698630137	normal_freq	146
X	3550000	99.9328767123288	tum_freq	146
X	3650000	100.000120481928	normal_freq	83
X	3650000	100.000120481928	tum_freq	83
X	3750000	96.8434615384615	normal_freq	52
X	3750000	96.7344230769231	tum_freq	52
X	3850000	99.099497716895	normal_freq	219
X	3850000	98.9309132420091	tum_freq	219
X	3950000	98.2037671232877	normal_freq	146
X	3950000	98.2615753424658	tum_freq	146
X	4050000	99.6549189189189	normal_freq	185
X	4050000	99.7306486486486	tum_freq	185
X	4150000	99.9519402985075	normal_freq	134
X	4150000	99.8994776119403	tum_freq	134
X	4250000	98.719781420765	normal_freq	183
X	4250000	98.7425683060109	tum_freq	183
X	4350000	95.3504761904762	normal_freq	189
X	4350000	94.3546031746032	tum_freq	189
X	4450000	100.000080645161	normal_freq	124
X	4450000	100.000080645161	tum_freq	124
X	4550000	99.9651363636364	normal_freq	220
X	4550000	99.9604090909091	tum_freq	220
X	4650000	99.3246913580247	normal_freq	162
X	4650000	99.3115432098765	tum_freq	162
X	4750000	94.435376344086	normal_freq	186
X	4750000	94.6658064516129	tum_freq	186
X	4850000	98.8115107913669	normal_freq	139
X	4850000	98.7340287769784	tum_freq	139
X	4950000	99.345421686747	normal_freq	166
X	4950000	99.2706024096385	tum_freq	166
X	5050000	99.9587272727273	normal_freq	110
X	5050000	99.8978181818182	tum_freq	110
X	5150000	99.8413664596273	normal_freq	161
X	5150000	99.7784472049689	tum_freq	161
X	5250000	100.000102040816	normal_freq	98
X	5250000	99.9515306122449	tum_freq	98
X	5350000	100.000052910053	normal_freq	189
X	5350000	99.9709523809524	tum_freq	189
X	5450000	98.9678546712803	normal_freq	289
X	5450000	99.0434256055363	tum_freq	289
X	5550000	99.6979906542056	normal_freq	214
X	5550000	99.9521028037383	tum_freq	214
X	5650000	97.0721610169492	normal_freq	236
X	5650000	97.2534745762712	tum_freq	236
X	5750000	99.1683333333333	normal_freq	150
X	5750000	99.3522	tum_freq	150
X	5850000	93.6816101694915	normal_freq	236
X	5850000	93.8711016949152	tum_freq	236
X	5950000	96.3185253456221	normal_freq	217
X	5950000	96.2996313364055	tum_freq	217
X	6050000	99.6211578947368	normal_freq	285
X	6050000	99.6239298245614	tum_freq	285
X	6150000	98.4423529411765	normal_freq	68
X	6150000	98.4920588235294	tum_freq	68
X	6350000	94.4909677419355	normal_freq	31
X	6350000	94.201935483871	tum_freq	31
X	6450000	99.1265189873418	normal_freq	158
X	6450000	99.3315189873418	tum_freq	158
X	6550000	99.5826600985222	normal_freq	203
X	6550000	99.6235467980296	tum_freq	203
X	6650000	99.7675767918089	normal_freq	293
X	6650000	99.7756996587031	tum_freq	293
X	6750000	98.8068632707775	normal_freq	373
X	6750000	98.8931903485255	tum_freq	373
X	6850000	99.4077866666667	normal_freq	375
X	6850000	99.4415466666667	tum_freq	375
X	6950000	99.9523076923077	normal_freq	156
X	6950000	99.9533333333333	tum_freq	156
X	7250000	99.9337931034483	normal_freq	58
X	7250000	100.000172413793	tum_freq	58
X	7850000	99.259797979798	normal_freq	99
X	7850000	99.2280808080808	tum_freq	99
X	7950000	100.00023255814	normal_freq	43
X	7950000	99.8672093023256	tum_freq	43
X	8050000	99.5205298013245	normal_freq	151
X	8050000	99.6095364238411	tum_freq	151
X	8150000	99.9041463414634	normal_freq	123
X	8150000	100.000081300813	tum_freq	123
X	8250000	95.8986163522013	normal_freq	159
X	8250000	95.2035220125786	tum_freq	159
X	8350000	94.8919760479042	normal_freq	167
X	8350000	95.4565868263473	tum_freq	167
X	8450000	97.9284722222222	normal_freq	144
X	8450000	98.1313888888889	tum_freq	144
X	8550000	99.978698630137	normal_freq	146
X	8550000	99.9019863013699	tum_freq	146
X	8650000	99.8376262626263	normal_freq	198
X	8650000	99.869797979798	tum_freq	198
X	8750000	98.2823170731707	normal_freq	164
X	8750000	98.4385975609756	tum_freq	164
X	8850000	99.7386764705882	normal_freq	136
X	8850000	99.2463970588235	tum_freq	136
X	8950000	96.3764705882353	normal_freq	102
X	8950000	95.6358823529412	tum_freq	102
X	9050000	97.1038095238095	normal_freq	168
X	9050000	96.8639880952381	tum_freq	168
X	9150000	98.2759537572254	normal_freq	173
X	9150000	98.2346242774566	tum_freq	173
X	9250000	100.00006993007	normal_freq	143
X	9250000	99.9285314685315	tum_freq	143
X	9350000	99.9802380952381	normal_freq	168
X	9350000	99.9118452380952	tum_freq	168
X	9450000	98.5264285714286	normal_freq	42
X	9450000	98.2761904761905	tum_freq	42
X	9550000	99.8137267080745	normal_freq	161
X	9550000	99.8575776397516	tum_freq	161
X	9650000	99.297	normal_freq	80
X	9650000	99.526	tum_freq	80
X	9750000	99.5884322033898	normal_freq	236
X	9750000	99.6246186440678	tum_freq	236
X	9850000	99.90625	normal_freq	104
X	9850000	99.9220192307692	tum_freq	104
X	9950000	99.97512	normal_freq	125
X	9950000	99.90088	tum_freq	125
X	10050000	99.9819565217391	normal_freq	184
X	10050000	99.9799456521739	tum_freq	184
X	10150000	98.5228082191781	normal_freq	146
X	10150000	98.5246575342466	tum_freq	146
X	10250000	97.3674269005848	normal_freq	171
X	10250000	97.0323391812865	tum_freq	171
X	10350000	99.369	normal_freq	190
X	10350000	99.3233157894737	tum_freq	190
X	10450000	94.8403076923077	normal_freq	130
X	10450000	94.9857692307692	tum_freq	130
X	10550000	99.8918181818182	normal_freq	99
X	10550000	99.9215151515152	tum_freq	99
X	10750000	100.000153846154	normal_freq	65
X	10750000	100.000153846154	tum_freq	65
X	10850000	99.1559090909091	normal_freq	132
X	10850000	99.2009090909091	tum_freq	132
X	10950000	95.8023952095808	normal_freq	167
X	10950000	96.1177245508982	tum_freq	167
X	11050000	99.7298581560284	normal_freq	141
X	11050000	99.7100709219858	tum_freq	141
X	11150000	99.3705617977528	normal_freq	178
X	11150000	99.2905056179775	tum_freq	178
X	11250000	98.5976623376623	normal_freq	154
X	11250000	98.5255844155844	tum_freq	154
X	11350000	98.6152659574468	normal_freq	188
X	11350000	98.6627127659575	tum_freq	188
X	11450000	97.6254545454545	normal_freq	143
X	11450000	97.6813986013986	tum_freq	143
X	11550000	84.8444736842105	normal_freq	38
X	11550000	85.3734210526316	tum_freq	38
X	11650000	99.8122834645669	normal_freq	127
X	11650000	99.1895275590551	tum_freq	127
X	11750000	95.1342857142857	normal_freq	98
X	11750000	95.2693877551021	tum_freq	98
X	11850000	99.7286896551724	normal_freq	145
X	11850000	99.8276551724138	tum_freq	145
X	11950000	99.9667567567568	normal_freq	111
X	11950000	100.00009009009	tum_freq	111
X	12050000	92.0745192307692	normal_freq	104
X	12050000	92.4654807692308	tum_freq	104
X	12150000	98.7972093023256	normal_freq	86
X	12150000	98.9297674418605	tum_freq	86
X	12250000	99.9577118644068	normal_freq	118
X	12250000	99.9430508474576	tum_freq	118
X	12350000	99.9793854748603	normal_freq	179
X	12350000	100.000055865922	tum_freq	179
X	12650000	99.7041176470588	normal_freq	204
X	12650000	99.701862745098	tum_freq	204
X	12750000	99.9255670103093	normal_freq	97
X	12750000	99.9043298969072	tum_freq	97
X	12850000	99.6534545454546	normal_freq	55
X	12850000	99.4830909090909	tum_freq	55
X	12950000	98.6097619047619	normal_freq	168
X	12950000	98.1758928571428	tum_freq	168
X	13050000	96.8610526315789	normal_freq	76
X	13050000	97.3381578947369	tum_freq	76
X	13250000	99.9584	normal_freq	100
X	13250000	99.9616	tum_freq	100
X	13350000	96.0495031055901	normal_freq	161
X	13350000	96.6330434782609	tum_freq	161
X	13450000	99.9342567567568	normal_freq	148
X	13450000	99.8350675675676	tum_freq	148
X	13550000	100.00008	normal_freq	125
X	13550000	100.00008	tum_freq	125
X	13650000	99.9656034482759	normal_freq	116
X	13650000	99.9668965517241	tum_freq	116
X	13750000	98.8128571428571	normal_freq	168
X	13750000	98.6747619047619	tum_freq	168
X	13850000	100.000098039216	normal_freq	102
X	13850000	100.000098039216	tum_freq	102
X	13950000	97.7523076923077	normal_freq	91
X	13950000	97.3038461538462	tum_freq	91
X	14050000	98.03375	normal_freq	72
X	14050000	97.58375	tum_freq	72
X	14150000	94.7350581395349	normal_freq	172
X	14150000	95.1888953488372	tum_freq	172
X	14250000	95.929014084507	normal_freq	142
X	14250000	95.8485915492958	tum_freq	142
X	14350000	97.4835384615385	normal_freq	130
X	14350000	97.8316153846154	tum_freq	130
X	14450000	98.7830693069307	normal_freq	202
X	14450000	99.1609900990099	tum_freq	202
X	14550000	99.3387272727273	normal_freq	110
X	14550000	99.43	tum_freq	110
X	14650000	99.9539520958084	normal_freq	167
X	14650000	100.00005988024	tum_freq	167
X	14750000	94.9535897435897	normal_freq	117
X	14750000	95.3606837606838	tum_freq	117
X	14850000	99.3648466257669	normal_freq	163
X	14850000	99.6516564417178	tum_freq	163
X	14950000	99.9897407407407	normal_freq	270
X	14950000	99.9605555555555	tum_freq	270
X	15050000	99.9085496183206	normal_freq	131
X	15050000	99.9364122137405	tum_freq	131
X	15150000	99.9685416666667	normal_freq	96
X	15150000	100.000104166667	tum_freq	96
X	15250000	99.9830061349693	normal_freq	163
X	15250000	99.8487116564417	tum_freq	163
X	15350000	99.1581699346405	normal_freq	153
X	15350000	99.4519607843137	tum_freq	153
X	15450000	99.9177181208054	normal_freq	149
X	15450000	99.9219463087248	tum_freq	149
X	15550000	99.8832085561497	normal_freq	187
X	15550000	99.9117647058823	tum_freq	187
X	15650000	94.9032558139535	normal_freq	215
X	15650000	95.123488372093	tum_freq	215
X	15750000	99.8522292993631	normal_freq	157
X	15750000	99.9442675159236	tum_freq	157
X	15850000	99.9298214285714	normal_freq	112
X	15850000	99.8185714285714	tum_freq	112
X	15950000	96.38808	normal_freq	125
X	15950000	96.58272	tum_freq	125
X	16050000	87.2817834394904	normal_freq	157
X	16050000	87.4750318471338	tum_freq	157
X	16150000	98.7168032786885	normal_freq	244
X	16150000	98.7976229508197	tum_freq	244
X	16250000	99.7040552995392	normal_freq	217
X	16250000	99.6316129032258	tum_freq	217
X	16350000	92.7903869047619	normal_freq	336
X	16350000	92.7036904761905	tum_freq	336
X	16450000	99.588855721393	normal_freq	201
X	16450000	99.5507462686567	tum_freq	201
X	16550000	99.3159166666667	normal_freq	240
X	16550000	99.275375	tum_freq	240
X	16650000	99.9529378531073	normal_freq	177
X	16650000	99.9646327683616	tum_freq	177
X	17450000	100.000344827586	normal_freq	29
X	17450000	99.7086206896552	tum_freq	29
X	17550000	99.9537777777778	normal_freq	90
X	17550000	100.000111111111	tum_freq	90
X	17650000	99.9231538461539	normal_freq	130
X	17650000	99.9760769230769	tum_freq	130
X	17750000	99.906	normal_freq	85
X	17750000	100.000117647059	tum_freq	85
X	17850000	99.832619047619	normal_freq	84
X	17850000	99.8641666666667	tum_freq	84
X	17950000	99.9609333333333	normal_freq	75
X	17950000	99.8858666666667	tum_freq	75
X	18050000	99.9776767676768	normal_freq	99
X	18050000	99.949595959596	tum_freq	99
X	18150000	99.9745714285714	normal_freq	140
X	18150000	99.9715	tum_freq	140
X	18250000	99.9769166666667	normal_freq	120
X	18250000	99.9653333333333	tum_freq	120
X	18350000	99.205	normal_freq	168
X	18350000	99.3747619047619	tum_freq	168
X	18450000	99.9649781659389	normal_freq	229
X	18450000	100.000043668122	tum_freq	229
X	18550000	99.6558704453441	normal_freq	247
X	18550000	99.6535222672065	tum_freq	247
X	18650000	98.9464102564103	normal_freq	117
X	18650000	98.8894017094017	tum_freq	117
X	18750000	98.6948679245283	normal_freq	265
X	18750000	98.691320754717	tum_freq	265
X	18850000	99.3320118343195	normal_freq	169
X	18850000	99.4169230769231	tum_freq	169
X	18950000	99.9009009009009	normal_freq	111
X	18950000	99.9679279279279	tum_freq	111
X	19050000	98.5098125	normal_freq	160
X	19050000	98.2948125	tum_freq	160
X	19150000	99.892868852459	normal_freq	244
X	19150000	99.9005327868853	tum_freq	244
X	19250000	99.5568944099379	normal_freq	161
X	19250000	99.6307453416149	tum_freq	161
X	19350000	100.000075757576	normal_freq	132
X	19350000	100.000075757576	tum_freq	132
X	19450000	96.7443609022556	normal_freq	133
X	19450000	96.2818796992481	tum_freq	133
X	19550000	99.89775	normal_freq	160
X	19550000	99.97775	tum_freq	160
X	19650000	96.1205673758865	normal_freq	141
X	19650000	96.1131205673759	tum_freq	141
X	19750000	100.000062111801	normal_freq	161
X	19750000	99.9770807453416	tum_freq	161
X	19850000	96.9931428571428	normal_freq	105
X	19850000	96.5139047619048	tum_freq	105
X	19950000	98.056835443038	normal_freq	158
X	19950000	98.0451898734177	tum_freq	158
X	20050000	97.7814375	normal_freq	160
X	20050000	97.4909375	tum_freq	160
X	20150000	99.678224852071	normal_freq	169
X	20150000	99.5380473372781	tum_freq	169
X	20250000	95.279552238806	normal_freq	67
X	20250000	95.4823880597015	tum_freq	67
X	20350000	99.192	normal_freq	200
X	20350000	99.23915	tum_freq	200
X	20450000	99.5264609053498	normal_freq	243
X	20450000	99.5230452674897	tum_freq	243
X	20550000	97.5997297297297	normal_freq	148
X	20550000	97.4486486486487	tum_freq	148
X	20650000	97.9469285714286	normal_freq	140
X	20650000	98.0723571428571	tum_freq	140
X	20750000	98.1158653846154	normal_freq	104
X	20750000	98.1238461538462	tum_freq	104
X	20850000	96.1155462184874	normal_freq	119
X	20850000	95.9855462184874	tum_freq	119
X	20950000	99.4269169960474	normal_freq	253
X	20950000	99.3175494071146	tum_freq	253
X	21550000	42.5904878048781	normal_freq	41
X	21550000	45.1831707317073	tum_freq	41
X	21750000	32.8765853658536	normal_freq	41
X	21750000	33.0185365853659	tum_freq	41
X	21950000	34.3729166666667	normal_freq	72
X	21950000	37.3001388888889	tum_freq	72
X	22050000	33.8442857142857	normal_freq	49
X	22050000	34.7877551020408	tum_freq	49
X	22250000	52.99625	normal_freq	24
X	22250000	51.6045833333333	tum_freq	24
X	22350000	49.1333333333333	normal_freq	117
X	22350000	44.9374358974359	tum_freq	117
X	22450000	47.15	normal_freq	79
X	22450000	45.6639240506329	tum_freq	79
X	22550000	65.4015151515152	normal_freq	33
X	22550000	62.0863636363636	tum_freq	33
X	22650000	99.7870454545455	normal_freq	88
X	22650000	99.7877272727273	tum_freq	88
X	22750000	99.8159534883721	normal_freq	215
X	22750000	99.7800930232558	tum_freq	215
X	22850000	97.5739416058394	normal_freq	137
X	22850000	97.3257664233577	tum_freq	137
X	22950000	85.7977372262773	normal_freq	137
X	22950000	85.9098540145985	tum_freq	137
X	23050000	65.3088571428571	normal_freq	35
X	23050000	65.2945714285714	tum_freq	35
X	23150000	41.5166216216216	normal_freq	74
X	23150000	44.0858108108108	tum_freq	74
X	23250000	42.0209411764706	normal_freq	85
X	23250000	43.42	tum_freq	85
X	23350000	42.48664	normal_freq	125
X	23350000	43.33976	tum_freq	125
X	23450000	55.2439682539683	normal_freq	126
X	23450000	55.4753174603175	tum_freq	126
X	23550000	47.7865384615384	normal_freq	26
X	23550000	46.9896153846154	tum_freq	26
Y	50000	49.464375	normal_freq	32
Y	50000	52.5909375	tum_freq	32
Y	150000	61.8807692307692	normal_freq	52
Y	150000	62.6951923076923	tum_freq	52
Y	250000	38.10825	normal_freq	80
Y	250000	39.6305	tum_freq	80
