chrom	position	freq	type	variants_included
3R	24050000	68.6723974763407	tum_freq	317
3R	24350000	55.5597794117647	normal_freq	136
3R	24350000	55.8001470588235	tum_freq	136
3R	24450000	51.1396279069767	normal_freq	215
3R	24450000	50.6721395348837	tum_freq	215
3R	24550000	49.194	normal_freq	355
3R	24550000	50.5856056338028	tum_freq	355
3R	24650000	51.1585080645162	normal_freq	248
3R	24650000	49.9386693548387	tum_freq	248
3R	24750000	52.574128440367	normal_freq	327
3R	24750000	51.3908256880734	tum_freq	327
3R	24850000	63.8949579831934	normal_freq	357
3R	24850000	64.842268907563	tum_freq	357
3R	24950000	70.7550294117647	normal_freq	340
3R	24950000	68.8991764705883	tum_freq	340
3R	25050000	67.0432011331444	normal_freq	353
3R	25050000	66.6217847025496	tum_freq	353
3R	25150000	54.5111715481171	normal_freq	239
3R	25150000	55.1241841004184	tum_freq	239
3R	25250000	49.3629166666667	normal_freq	168
3R	25250000	47.3544642857143	tum_freq	168
3R	25350000	50.6413732394366	normal_freq	284
3R	25350000	48.776514084507	tum_freq	284
3R	25450000	56.1606172839506	normal_freq	243
3R	25450000	58.8086008230452	tum_freq	243
3R	25550000	54.7354044117647	normal_freq	272
3R	25550000	53.071875	tum_freq	272
3R	25650000	45.8214878892734	normal_freq	289
3R	25650000	50.8851557093426	tum_freq	289
3R	25750000	56.4484451219512	normal_freq	328
3R	25750000	56.0063414634146	tum_freq	328
3R	25850000	85.4511052631579	normal_freq	190
3R	25850000	85.7115263157895	tum_freq	190
3R	25950000	95.7453658536585	normal_freq	123
3R	25950000	96.3413008130081	tum_freq	123
3R	26150000	49.5924074074074	normal_freq	108
3R	26150000	49.3735185185185	tum_freq	108
3R	26250000	48.5575121951219	normal_freq	205
3R	26250000	46.9970731707317	tum_freq	205
3R	26350000	49.8910967741935	normal_freq	155
3R	26350000	50.907935483871	tum_freq	155
3R	26450000	48.53	normal_freq	204
3R	26450000	50.4982352941176	tum_freq	204
3R	26550000	63.7369158878505	normal_freq	214
3R	26550000	62.3560280373831	tum_freq	214
3R	26650000	70.9008118081181	normal_freq	542
3R	26650000	70.4068819188192	tum_freq	542
3R	26750000	66.9778048780488	normal_freq	328
3R	26750000	64.9768292682927	tum_freq	328
3R	26850000	67.2330599369085	normal_freq	317
3R	26850000	66.7815141955836	tum_freq	317
3R	26950000	65.8570091743119	normal_freq	545
3R	26950000	65.3790091743119	tum_freq	545
3R	27050000	66.2895017182131	normal_freq	582
3R	27050000	66.5655841924399	tum_freq	582
3R	27150000	68.6047826086956	normal_freq	529
3R	27150000	67.2298676748583	tum_freq	529
3R	27250000	57.483991416309	normal_freq	233
3R	27250000	58.8167811158798	tum_freq	233
3R	27350000	58.951419939577	normal_freq	331
3R	27350000	61.0885800604229	tum_freq	331
3R	27450000	63.8057647058823	normal_freq	340
3R	27450000	63.6588235294117	tum_freq	340
3R	27550000	74.0072431077695	normal_freq	399
3R	27550000	73.715388471178	tum_freq	399
3R	27650000	76.9740731070496	normal_freq	383
3R	27650000	77.3703133159269	tum_freq	383
3R	27750000	78.0919678714859	normal_freq	249
3R	27750000	79.4656626506024	tum_freq	249
3R	27850000	62.8666229508196	normal_freq	305
3R	27850000	62.8307213114754	tum_freq	305
3R	27950000	61.2555326460481	normal_freq	291
3R	27950000	60.9925085910653	tum_freq	291
3R	28050000	71.6148736462093	normal_freq	277
3R	28050000	72.4131768953069	tum_freq	277
3R	28150000	67.9431679389313	normal_freq	262
3R	28150000	69.635534351145	tum_freq	262
3R	28250000	69.5793624161074	normal_freq	298
3R	28250000	69.2408389261745	tum_freq	298
3R	28350000	64.2848674698795	normal_freq	415
3R	28350000	64.614891566265	tum_freq	415
3R	28450000	69.1349723756906	normal_freq	362
3R	28450000	68.9516850828729	tum_freq	362
3R	28550000	67.4125	normal_freq	304
3R	28550000	67.5290789473684	tum_freq	304
3R	28650000	83.9041911764706	normal_freq	408
3R	28650000	83.6383823529412	tum_freq	408
3R	28750000	64.5084164222874	normal_freq	341
3R	28750000	64.5310263929619	tum_freq	341
3R	28850000	66.0817301038063	normal_freq	578
3R	28850000	66.0335121107266	tum_freq	578
3R	28950000	69.5219895287958	normal_freq	382
3R	28950000	70.088167539267	tum_freq	382
3R	29050000	85.0595475113122	normal_freq	221
3R	29050000	84.9345701357466	tum_freq	221
3R	29150000	62.6205714285714	normal_freq	455
3R	29150000	63.1255824175824	tum_freq	455
3R	29250000	66.6405093378607	normal_freq	589
3R	29250000	66.544974533107	tum_freq	589
3R	29350000	84.5903	normal_freq	500
3R	29350000	83.96534	tum_freq	500
3R	29450000	70.1716036036036	normal_freq	555
3R	29450000	69.2773873873873	tum_freq	555
3R	29550000	60.6892892156863	normal_freq	408
3R	29550000	62.1054901960784	tum_freq	408
3R	29650000	48.4620900321543	normal_freq	311
3R	29650000	48.8455627009646	tum_freq	311
3R	29750000	98.64315	normal_freq	400
3R	29750000	98.73985	tum_freq	400
3R	29850000	78.4656287425149	normal_freq	501
3R	29850000	78.3394810379242	tum_freq	501
3R	29950000	78.7895518207283	normal_freq	714
3R	29950000	78.7821568627451	tum_freq	714
3R	30050000	63.145008	normal_freq	625
3R	30050000	63.004928	tum_freq	625
3R	30150000	65.7066834170854	normal_freq	796
3R	30150000	67.1826633165829	tum_freq	796
3R	30250000	49.6551697127937	normal_freq	383
3R	30250000	49.6030287206267	tum_freq	383
3R	30350000	49.388641509434	normal_freq	265
3R	30350000	49.268	tum_freq	265
3R	30450000	48.1355462184874	normal_freq	119
3R	30450000	52.2121008403361	tum_freq	119
3R	30550000	49.7621725239617	normal_freq	313
3R	30550000	50.9142172523962	tum_freq	313
3R	30650000	49.7609276018099	normal_freq	442
3R	30650000	50.606515837104	tum_freq	442
3R	30750000	47.6669795918367	normal_freq	245
3R	30750000	49.1214285714286	tum_freq	245
3R	30850000	49.4287252124646	normal_freq	353
3R	30850000	49.8437677053825	tum_freq	353
3R	30950000	51.4811604095563	normal_freq	293
3R	30950000	50.976109215017	tum_freq	293
3R	31050000	52.2487027027027	normal_freq	185
3R	31050000	55.3675135135135	tum_freq	185
3R	31150000	65.9117125984252	normal_freq	508
3R	31150000	66.4077755905511	tum_freq	508
3R	31250000	61.7198756218906	normal_freq	402
3R	31250000	61.5679850746269	tum_freq	402
3R	31350000	63.471727861771	normal_freq	463
3R	31350000	63.644211663067	tum_freq	463
3R	31450000	65.9799285714286	normal_freq	280
3R	31450000	66.1156785714286	tum_freq	280
3R	31550000	60.365785123967	normal_freq	242
3R	31550000	60.6961157024793	tum_freq	242
3R	31650000	56.0477685950413	normal_freq	242
3R	31650000	56.4861157024793	tum_freq	242
3R	31750000	59.3086567164179	normal_freq	201
3R	31750000	60.471592039801	tum_freq	201
3R	31850000	68.6905555555556	normal_freq	144
3R	31850000	68.01125	tum_freq	144
3R	31950000	58.9029508196721	normal_freq	122
3R	31950000	60.7559016393443	tum_freq	122
3R	32050000	53.0615151515152	normal_freq	66
3R	32050000	53.87	tum_freq	66
4	150000	52.5783783783784	normal_freq	37
4	150000	49.8572972972973	tum_freq	37
4	250000	46.8029545454546	normal_freq	44
4	250000	46.6884090909091	tum_freq	44
4	350000	49.356	normal_freq	25
4	350000	46.3012	tum_freq	25
4	550000	52.4542307692308	normal_freq	26
4	550000	54.4730769230769	tum_freq	26
4	650000	61.2578571428571	normal_freq	28
4	650000	60.7503571428571	tum_freq	28
4	750000	68.84	normal_freq	24
4	750000	69.8620833333333	tum_freq	24
4	850000	72.8684210526316	normal_freq	38
4	850000	74.9357894736842	tum_freq	38
4	950000	87.5793846153846	normal_freq	65
4	950000	89.3375384615385	tum_freq	65
4	1050000	98.0604761904762	normal_freq	21
4	1050000	97.5314285714286	tum_freq	21
4	1250000	52.8962121212121	normal_freq	66
4	1250000	52.7439393939394	tum_freq	66
4	1350000	43.634347826087	normal_freq	23
4	1350000	43.8352173913044	tum_freq	23
X	50000	72.3554	normal_freq	50
X	50000	72.9784	tum_freq	50
X	150000	47.8885	normal_freq	40
X	150000	49.301	tum_freq	40
X	2750000	68.415652173913	normal_freq	23
X	2750000	66.4147826086956	tum_freq	23
X	4750000	54.0059375	normal_freq	32
X	4750000	55.450625	tum_freq	32
X	11150000	46.6252	normal_freq	25
X	11150000	25.3824	tum_freq	25
X	16050000	60.5945454545455	normal_freq	33
X	16050000	60.4663636363636	tum_freq	33
X	16350000	85.1209375	normal_freq	32
X	16350000	81.0821875	tum_freq	32
X	19350000	100.000476190476	normal_freq	21
X	19350000	100.000476190476	tum_freq	21
X	22050000	28.0659459459459	normal_freq	37
X	22050000	24.8740540540541	tum_freq	37
X	22350000	52.264367816092	normal_freq	87
X	22350000	53.2674712643678	tum_freq	87
X	22450000	57.5928571428572	normal_freq	42
X	22450000	55.3519047619048	tum_freq	42
X	23150000	46.1890476190476	normal_freq	21
X	23150000	46.27	tum_freq	21
X	23250000	41.8238636363636	normal_freq	44
X	23250000	42.9365909090909	tum_freq	44
X	23350000	36.2670103092784	normal_freq	97
X	23350000	34.6046391752577	tum_freq	97
X	23450000	41.7042857142857	normal_freq	63
X	23450000	40.9793650793651	tum_freq	63
Y	150000	52.6990909090909	normal_freq	22
Y	150000	51.8981818181818	tum_freq	22
Y	250000	38.50125	normal_freq	48
Y	250000	39.4547916666667	tum_freq	48
Y	350000	51.9703333333333	normal_freq	30
Y	350000	50.5416666666667	tum_freq	30
Y	850000	39.3711392405063	normal_freq	79
Y	850000	39.2650632911392	tum_freq	79
Y	950000	45.9571523178808	normal_freq	151
Y	950000	45.6561589403974	tum_freq	151
Y	1050000	48.9261818181818	normal_freq	55
Y	1050000	41.9863636363636	tum_freq	55
Y	1650000	32.3685	normal_freq	20
Y	1650000	32.3	tum_freq	20
Y	2650000	41.4122222222222	normal_freq	45
Y	2650000	39.2111111111111	tum_freq	45
Y	2850000	41.7418333333333	normal_freq	60
Y	2850000	41.2656666666667	tum_freq	60
Y	3050000	62.1106349206349	normal_freq	63
Y	3050000	68.7887301587301	tum_freq	63
Y	3150000	41.1636842105263	normal_freq	38
Y	3150000	40.9313157894737	tum_freq	38
Y	3250000	41.8486206896552	normal_freq	87
Y	3250000	40.8195402298851	tum_freq	87
Y	3550000	42.7053125	normal_freq	32
Y	3550000	41.20875	tum_freq	32
